26631	100004	200012	10	9694	1
26632	100004	200012	11	9988	1
26633	100004	200012	5	5212	1
26634	100004	200012	6	5750	1
26635	100004	200012	3	3055	1
26636	100004	200012	4	4239	1
26637	100004	200012	7	6912	1
26638	100004	200012	8	8067	1
26639	100004	200012	5	4925	1
26640	100004	200012	6	6272	1
26641	100004	200012	0	165	1
26642	100004	200012	1	1071	1
26643	100004	200012	2	1988	1
26644	100004	200012	3	3511	1
26645	100004	200012	4	4073	1
26646	100004	200012	5	5158	1
26647	100004	200012	6	6220	1
26648	100004	200012	7	6664	1
26649	100004	200011	8	7671	1
26650	100004	200011	9	8801	1
26651	100004	200011	10	9624	1
26652	100004	200011	11	9962	1
26653	100004	200011	5	5149	1
26654	100004	200011	6	5722	1
26655	100004	200011	3	2910	1
26656	100004	200011	4	4262	1
26657	100004	200011	7	6675	1
26658	100004	200011	8	7506	1
26659	100004	200011	5	4923	1
26660	100004	200011	6	5919	1
26661	100004	200011	0	447	1
26662	100004	200011	1	1117	1
26663	100004	200011	2	2408	1
26664	100004	200011	3	3011	1
26665	100004	200011	4	4220	1
26666	100004	200011	5	4615	1
26667	100004	200011	6	5450	1
26668	100004	200011	7	6684	1
26669	100004	200011	8	7283	1
26670	100004	200011	9	8627	1
26671	100004	200011	10	9356	1
26672	100004	200011	11	10200	1
26673	100004	200011	5	5251	1
26674	100004	200011	6	5996	1
26675	100004	200011	3	2963	1
26676	100004	200011	4	3924	1
26677	100004	200011	7	6655	1
26678	100004	200011	8	7383	1
26679	100004	200011	5	5241	1
26680	100004	200011	6	6226	1
26681	100004	200011	0	885	1
26682	100004	200011	1	1365	1
26683	100004	200011	2	1840	1
26684	100004	200011	3	3334	1
26685	100004	200011	4	4440	1
26686	100004	200011	5	4750	1
26687	100004	200011	6	5848	1
26688	100004	200011	7	6667	1
26689	100004	200011	8	7809	1
26690	100004	200011	9	8971	1
26691	100004	200011	10	9886	1
26692	100004	200011	11	10056	1
26693	100004	200011	5	4740	1
26694	100004	200011	6	6046	1
26695	100004	200011	3	3167	1
26696	100004	200011	4	3612	1
26697	100004	200011	7	7062	1
26698	100004	200011	8	7770	1
26699	100004	200011	5	4897	1
26700	100004	200011	6	6297	1
26701	100004	200011	0	249	1
26702	100004	200011	1	1705	1
26703	100004	200011	2	2149	1
26704	100004	200011	3	2800	1
26705	100004	200011	4	4102	1
26706	100004	200011	5	5112	1
26707	100004	200011	6	5825	1
26708	100004	200011	7	7157	1
26709	100004	200011	8	7995	1
26710	100004	200011	9	8418	1
26711	100004	200011	10	9835	1
26712	100004	200011	11	10732	1
26713	100004	200011	5	5335	1
26714	100004	200011	6	6275	1
26715	100004	200011	3	3318	1
26716	100004	200011	4	4375	1
26717	100004	200011	7	6578	1
26718	100004	200011	8	7366	1
26719	100004	200011	5	4742	1
26720	100004	200011	6	6287	1
26721	100004	200011	0	189	1
26722	100004	200011	1	1181	1
26723	100004	200011	2	1995	1
26724	100004	200011	3	3182	1
26725	100004	200011	4	3627	1
26726	100004	200011	5	5162	1
26727	100004	200011	6	5894	1
26728	100004	200011	7	7141	1
26729	100004	200011	8	7584	1
26730	100004	200010	9	8991	1
26731	100004	200010	10	9890	1
26732	100004	200010	11	10534	1
26733	100004	200010	5	5349	1
26734	100004	200010	6	5739	1
26735	100004	200010	3	3434	1
26736	100004	200010	4	4051	1
26737	100004	200010	7	6351	1
26738	100004	200010	8	7511	1
26739	100004	200010	5	4960	1
26740	100004	200010	6	6299	1
26741	100004	200010	0	629	1
26742	100004	200010	1	1295	1
26743	100004	200010	2	2631	1
26744	100004	200010	3	3265	1
26745	100004	200010	4	4022	1
26746	100004	200010	5	5050	1
26747	100004	200010	6	5892	1
26748	100004	200010	7	7000	1
26749	100004	200010	8	7968	1
26750	100004	200010	9	8887	1
26751	100004	200010	10	9687	1
26752	100004	200010	11	9958	1
26753	100004	200010	5	4668	1
26754	100004	200010	6	6282	1
26755	100004	200010	3	3292	1
26756	100004	200010	4	3847	1
26757	100004	200010	7	6997	1
26758	100004	200010	8	7386	1
26759	100004	200010	5	4741	1
26760	100004	200010	6	5633	1
26761	100004	200010	0	230	1
26762	100004	200010	1	1131	1
26763	100004	200010	2	2667	1
26764	100004	200010	3	2879	1
26765	100004	200010	4	4171	1
26766	100004	200010	5	5254	1
26767	100004	200010	6	6030	1
26768	100004	200010	7	6974	1
26769	100004	200010	8	7417	1
26770	100004	200010	9	8342	1
26771	100004	200010	10	9673	1
26772	100004	200010	11	10747	1
26773	100004	200010	5	5137	1
26774	100004	200010	6	6005	1
26775	100004	200010	3	3264	1
26776	100004	200010	4	3759	1
26777	100004	200010	7	6607	1
26778	100004	200010	8	7408	1
26779	100004	200010	5	4512	1
26780	100004	200010	6	5575	1
26781	100004	200010	0	95	1
26782	100004	200010	1	1651	1
26783	100004	200010	2	2085	1
26784	100004	200010	3	3015	1
26785	100004	200010	4	4386	1
26786	100004	200010	5	5377	1
26787	100004	200010	6	6015	1
26788	100004	200010	7	6883	1
26789	100004	200010	8	7416	1
26790	100004	200010	9	8956	1
26791	100004	200010	10	9868	1
26792	100004	200010	11	10346	1
26793	100004	200010	5	4687	1
26794	100004	200010	6	6236	1
26795	100004	200010	3	3377	1
26796	100004	200010	4	4410	1
26797	100004	200010	7	7042	1
26798	100004	200010	8	7659	1
26799	100004	200010	5	5085	1
26800	100004	200010	6	5459	1
26801	100004	200010	0	701	1
26802	100004	200010	1	1258	1
26803	100004	200010	2	1858	1
26804	100004	200010	3	3190	1
26805	100004	200010	4	3715	1
26806	100004	200010	5	5122	1
26807	100004	200010	6	6101	1
26808	100004	200010	7	6722	1
26809	100004	200010	8	8031	1
26810	100004	200010	9	8813	1
26811	100004	200010	10	9650	1
26812	100004	200010	11	9978	1
26813	100004	200010	5	5065	1
26814	100004	200010	6	5435	1
26815	100004	200010	3	3146	1
26816	100004	200010	4	4051	1
26817	100004	200010	7	6365	1
26818	100004	200010	8	7361	1
26819	100004	200010	5	4686	1
26820	100004	200010	6	5733	1
26821	100004	200010	0	169	1
26822	100004	200010	1	1054	1
26823	100004	200010	2	2631	1
26824	100004	200010	3	3108	1
26825	100004	200010	4	3742	1
26826	100004	200010	5	5108	1
26827	100004	200010	6	5719	1
26828	100004	200010	7	7184	1
26829	100004	200010	8	7367	1
26830	100004	200010	9	8104	1
26831	100004	200010	10	9044	1
26832	100004	200010	11	10768	1
26833	100004	200010	5	4914	1
26834	100004	200010	6	5502	1
26835	100004	200010	3	3210	1
26836	100004	200010	4	4130	1
26837	100004	200010	7	7077	1
26838	100004	200010	8	7511	1
26839	100004	200010	5	4552	1
26840	100004	200010	6	6160	1
26841	100004	200010	0	125	1
26842	100004	200010	1	1602	1
26843	100004	200010	2	2638	1
26844	100004	200010	3	3442	1
26845	100004	200010	4	4390	1
26846	100004	200010	5	4936	1
26847	100004	200010	6	5693	1
26848	100004	200010	7	7155	1
26849	100004	200010	8	7849	1
26850	100004	200010	9	8631	1
26851	100004	200010	10	9340	1
26852	100004	200010	11	10718	1
26853	100004	200010	5	5185	1
26854	100004	200010	6	5671	1
26855	100004	200010	3	3079	1
26856	100004	200010	4	4480	1
26857	100004	200010	7	7179	1
26858	100004	200010	8	7898	1
26859	100004	200010	5	5364	1
26860	100004	200010	6	5598	1
26861	100004	200010	0	754	1
26862	100004	200010	1	960	1
26863	100004	200010	2	2018	1
26864	100004	200010	3	2968	1
26865	100004	200009	4	3763	1
26866	100004	200009	5	5228	1
26867	100004	200009	6	6250	1
26868	100004	200009	7	6340	1
26869	100004	200009	8	7339	1
26870	100004	200009	9	8103	1
26871	100004	200009	10	9800	1
26872	100004	200009	11	10164	1
26873	100004	200009	5	5257	1
26874	100004	200009	6	6190	1
26875	100004	200009	3	2806	1
26876	100004	200009	4	4247	1
26877	100004	200009	7	6679	1
26878	100004	200009	8	7651	1
26879	100004	200009	5	5154	1
26880	100004	200009	6	5528	1
26881	100004	200009	0	82	1
26882	100004	200009	1	994	1
26883	100004	200009	2	1899	1
26884	100004	200009	3	3520	1
26885	100004	200009	4	3965	1
26886	100004	200009	5	5030	1
26887	100004	200009	6	6200	1
26888	100004	200009	7	6644	1
26889	100004	200009	8	7528	1
26890	100004	200009	9	8864	1
26891	100004	200009	10	9594	1
26892	100004	200009	11	10134	1
26893	100004	200009	5	5325	1
26894	100004	200009	6	6212	1
26895	100004	200009	3	3254	1
26896	100004	200009	4	3740	1
26897	100004	200009	7	6940	1
26898	100004	200009	8	7705	1
26899	100004	200009	5	4732	1
26900	100004	200009	6	6180	1
26901	100004	200009	0	508	1
26902	100004	200009	1	1084	1
26903	100004	200009	2	1996	1
26904	100004	200009	3	3117	1
26905	100004	200009	4	3726	1
26906	100004	200009	5	4855	1
26907	100004	200009	6	5565	1
26908	100004	200009	7	6805	1
26909	100004	200009	8	8006	1
26910	100004	200009	9	8971	1
26911	100004	200009	10	9686	1
26912	100004	200009	11	9941	1
26913	100004	200009	5	4566	1
26914	100004	200009	6	6237	1
26915	100004	200009	3	3561	1
26916	100004	200009	4	4031	1
26917	100004	200009	7	6767	1
26918	100004	200009	8	8013	1
26919	100004	200009	5	5328	1
26920	100004	200009	6	6247	1
26921	100004	200009	0	729	1
26922	100004	200009	1	1422	1
26923	100004	200009	2	1981	1
26924	100004	200009	3	3406	1
26925	100004	200009	4	4035	1
26926	100004	200009	5	5235	1
26927	100004	200009	6	6246	1
26928	100004	200009	7	6527	1
26929	100004	200009	8	7540	1
26930	100004	200009	9	8278	1
26931	100004	200008	10	9107	1
26932	100004	200008	11	9900	1
26933	100004	200008	5	4914	1
26934	100004	200008	6	5704	1
26935	100004	200008	3	3170	1
26936	100004	200008	4	4141	1
26937	100004	200008	7	7011	1
26938	100004	200008	8	7835	1
26939	100004	200008	5	4646	1
26940	100004	200008	6	6069	1
26941	100004	200008	0	606	1
26942	100004	200008	1	1784	1
26943	100004	200008	2	2510	1
26944	100004	200008	3	3424	1
26945	100004	200008	4	4421	1
26946	100004	200008	5	5223	1
26947	100004	200008	6	5708	1
26948	100004	200008	7	6688	1
26949	100004	200008	8	7888	1
26950	100004	200008	9	8336	1
26951	100004	200008	10	9335	1
26952	100004	200008	11	10418	1
26953	100004	200008	5	5310	1
26954	100004	200008	6	5968	1
26955	100004	200008	3	3024	1
26956	100004	200008	4	3997	1
26957	100004	200008	7	6756	1
26958	100004	200008	8	7523	1
26959	100004	200008	5	5125	1
26960	100004	200008	6	6248	1
26961	100004	200008	0	501	1
26962	100004	200008	1	1684	1
26963	100004	200008	2	2649	1
26964	100004	200008	3	2716	1
26965	100004	200008	4	3840	1
26966	100004	200008	5	4919	1
26967	100004	200008	6	6009	1
26968	100004	200008	7	6351	1
26969	100004	200008	8	7406	1
26970	100004	200008	9	8907	1
26971	100004	200008	10	9721	1
26972	100004	200008	11	10764	1
26973	100003	200007	5	5292	1
26974	100003	200007	6	5983	1
26975	100003	200007	3	3389	1
26976	100003	200007	4	4313	1
26977	100003	200007	7	6707	1
26978	100003	200007	8	7297	1
26979	100003	200007	5	4754	1
26980	100003	200007	6	5595	1
26981	100003	200007	0	385	1
26982	100003	200006	1	1541	1
26983	100003	200006	2	2565	1
26984	100003	200006	3	3047	1
26985	100003	200006	4	3962	1
26986	100003	200006	5	4690	1
26987	100003	200006	6	6197	1
26988	100003	200006	7	7118	1
26989	100003	200004	8	7713	1
26990	100003	200004	9	8674	1
26991	100003	200004	10	9766	1
26992	100003	200004	11	10066	1
26993	100003	200004	5	4958	1
26994	100003	200004	6	6167	1
26995	100003	200004	3	2934	1
26996	100003	200004	4	4351	1
26997	100003	200004	7	6638	1
26998	100003	200001	8	8043	1
26999	100003	200001	5	5302	1
27000	100003	200001	6	5944	1
27001	100003	200001	0	751	1
27002	100003	200001	1	1575	1
27003	100003	200001	2	2361	1
27004	100003	200001	3	3395	1
27005	100003	200001	4	3959	1
27006	100003	200023	5	4902	1
27007	100003	200023	6	5960	1
27008	100003	200023	7	7118	1
27009	100003	200023	8	7699	1
27010	100003	200023	9	8966	1
27011	100003	200023	10	9165	1
27012	100003	200023	11	9936	1
27013	100003	200023	5	5108	1
27014	100003	200023	6	5431	1
27015	100003	200023	3	3135	1
27016	100003	200023	4	3670	1
27017	100003	200023	7	6521	1
27018	100003	200023	8	7584	1
27019	100003	200022	5	5388	1
27020	100003	200022	6	6186	1
27021	100003	200022	0	58	1
27022	100003	200022	1	1706	1
27023	100003	200022	2	1904	1
27024	100003	200022	3	3269	1
27025	100003	200022	4	4274	1
27026	100003	200022	5	4839	1
27027	100003	200022	6	5820	1
27028	100003	200022	7	6412	1
27029	100003	200022	8	7534	1
27030	100003	200022	9	8422	1
27031	100003	200022	10	9657	1
27032	100003	200022	11	10137	1
27033	100003	200022	5	4650	1
27034	100003	200022	6	5770	1
27035	100003	200017	3	2732	1
27036	100003	200017	4	4109	1
27037	100003	200017	7	7072	1
27038	100003	200017	8	7793	1
27039	100003	200017	5	4927	1
27040	100003	200017	6	5823	1
27041	100003	200017	0	559	1
27042	100003	200017	1	1492	1
27043	100003	200017	2	2311	1
27044	100003	200017	3	3019	1
27045	100003	200017	4	4223	1
27046	100003	200017	5	4546	1
27047	100003	200017	6	5841	1
27048	100003	200017	7	7196	1
27049	100003	200017	8	7683	1
27050	100003	200017	9	8581	1
27051	100003	200017	10	9834	1
27052	100003	200017	11	10441	1
27053	100003	200017	5	4888	1
27054	100003	200017	6	5439	1
27055	100003	200017	3	2962	1
27056	100003	200017	4	3762	1
27057	100003	200017	7	6730	1
27058	100003	200016	8	7882	1
27059	100003	200016	5	4774	1
27060	100003	200016	6	6164	1
27061	100003	200016	0	157	1
27062	100003	200016	1	983	1
27063	100003	200016	2	1902	1
27064	100003	200016	3	3007	1
27065	100003	200016	4	4053	1
27066	100003	200016	5	4634	1
27067	100003	200016	6	6216	1
27068	100003	200016	7	6677	1
27069	100003	200016	8	7979	1
27070	100003	200016	9	8495	1
27071	100003	200016	10	9800	1
27072	100003	200016	11	10339	1
27073	100003	200016	5	4587	1
27074	100003	200016	6	5811	1
27075	100003	200016	3	3510	1
27076	100003	200016	4	4363	1
27077	100003	200016	7	6810	1
27078	100003	200016	8	7552	1
27079	100003	200016	5	5311	1
27080	100003	200016	6	5493	1
27081	100003	200016	0	833	1
27082	100003	200016	1	1646	1
27083	100003	200015	2	2486	1
27084	100003	200015	3	3073	1
27085	100003	200015	4	4437	1
27086	100003	200015	5	4549	1
27087	100003	200015	6	5935	1
27088	100003	200015	7	6667	1
27089	100003	200015	8	7983	1
27090	100003	200015	9	8962	1
27091	100003	200015	10	9231	1
27092	100003	200015	11	9940	1
27093	100003	200015	5	4597	1
27094	100003	200015	6	5785	1
27095	100003	200014	3	3099	1
27096	100003	200014	4	4151	1
27097	100003	200014	7	6820	1
27098	100003	200014	8	7515	1
27099	100003	200014	5	4580	1
27100	100003	200014	6	5851	1
27101	100003	200014	0	762	1
27102	100003	200014	1	1781	1
27103	100003	200014	2	1842	1
27104	100003	200014	3	3550	1
27105	100003	200014	4	4044	1
27106	100003	200013	5	5353	1
27107	100003	200013	6	6165	1
27108	100003	200013	7	6354	1
27109	100003	200013	8	7557	1
27110	100003	200013	9	8776	1
27111	100003	200013	10	9199	1
27112	100003	200013	11	10242	1
27113	100003	200013	5	5074	1
27114	100003	200013	6	6286	1
27115	100003	200013	3	3416	1
27116	100003	200013	4	4111	1
27117	100003	200013	7	6387	1
27118	100003	200013	8	7603	1
27119	100003	200012	5	4530	1
27120	100003	200012	6	6270	1
27121	100003	200012	0	365	1
27122	100003	200012	1	1162	1
27123	100003	200012	2	1863	1
27124	100003	200012	3	3163	1
27125	100003	200012	4	4247	1
27126	100003	200012	5	4962	1
27127	100003	200012	6	5566	1
27128	100003	200011	7	6619	1
27129	100003	200011	8	8030	1
27130	100003	200011	9	8346	1
27131	100003	200011	10	9771	1
27132	100003	200011	11	10592	1
27133	100003	200011	5	4779	1
27134	100003	200011	6	6213	1
27135	100003	200011	3	3394	1
27136	100003	200011	4	4324	1
27137	100003	200011	7	7118	1
27138	100003	200011	8	7759	1
27139	100003	200011	5	5330	1
27140	100003	200011	6	5675	1
27141	100003	200011	0	388	1
27142	100003	200011	1	1030	1
27143	100003	200011	2	2418	1
27144	100003	200011	3	2814	1
27145	100003	200010	4	3768	1
27146	100003	200010	5	4986	1
27147	100003	200010	6	6078	1
27148	100003	200010	7	6555	1
27149	100003	200010	8	8089	1
27150	100003	200010	9	8808	1
27151	100003	200010	10	9277	1
27152	100003	200010	11	10307	1
27153	100003	200010	5	4622	1
27154	100003	200010	6	5740	1
27155	100003	200010	3	3570	1
27156	100003	200010	4	4422	1
27157	100003	200010	7	7103	1
27158	100003	200010	8	7388	1
27159	100003	200010	5	4741	1
27160	100003	200010	6	6133	1
27161	100003	200010	0	486	1
27162	100003	200010	1	1064	1
27163	100003	200010	2	2325	1
27164	100003	200010	3	3466	1
27165	100003	200010	4	3730	1
27166	100003	200010	5	4872	1
27167	100003	200010	6	5990	1
27168	100003	200010	7	6348	1
27169	100003	200010	8	7231	1
27170	100003	200010	9	8620	1
27171	100003	200010	10	9376	1
27172	100003	200010	11	10371	1
27173	100003	200010	5	5202	1
27174	100003	200010	6	5546	1
27175	100003	200009	3	3286	1
27176	100003	200009	4	4470	1
27177	100003	200009	7	6932	1
27178	100003	200009	8	7564	1
27179	100003	200009	5	4777	1
27180	100003	200009	6	6073	1
27181	100003	200009	0	224	1
27182	100003	200009	1	1507	1
27183	100003	200008	2	1980	1
27184	100003	200008	3	3047	1
27185	100003	200008	4	3647	1
27186	100003	200008	5	4702	1
27187	100003	200008	6	5669	1
27188	100003	200008	7	6302	1
27189	100003	200008	8	7590	1
27190	100003	200008	9	8662	1
27191	100003	200008	10	9787	1
27192	100003	200008	11	10777	1
27193	100003	200008	5	5279	1
27194	100003	200008	6	5865	1
27195	100003	200008	3	3443	1
27196	100003	200008	4	3609	1
27197	100002	200007	7	7137	1
27198	100002	200007	8	7685	1
27199	100002	200007	5	4609	1
27200	100002	200007	6	5420	1
27201	100002	200007	0	157	1
27202	100002	200007	1	1437	1
27203	100002	200007	2	2292	1
27204	100002	200007	3	3560	1
27205	100002	200007	4	4283	1
27206	100002	200007	5	4678	1
27207	100002	200007	6	6282	1
27208	100002	200007	7	6767	1
27209	100002	200006	8	7794	1
27210	100002	200006	9	8412	1
27211	100002	200006	10	9241	1
27212	100002	200006	11	10770	1
27213	100002	200006	5	4519	1
27214	100002	200006	6	5821	1
27215	100002	200006	3	3017	1
27216	100002	200006	4	3718	1
27217	100002	200006	7	6924	1
27218	100002	200004	8	7838	1
27219	100002	200004	5	4673	1
27220	100002	200004	6	5514	1
27221	100002	200004	0	353	1
27222	100002	200004	1	960	1
27223	100002	200004	2	1943	1
27224	100002	200004	3	2932	1
27225	100002	200004	4	4125	1
27226	100002	200004	5	4538	1
27227	100002	200004	6	5693	1
27228	100002	200004	7	6814	1
27229	100002	200004	8	7723	1
27230	100002	200004	9	8554	1
27231	100002	200001	10	9535	1
27232	100002	200001	11	10633	1
27233	100002	200001	5	4644	1
27234	100002	200001	6	5527	1
27235	100002	200001	3	3393	1
27236	100002	200001	4	4427	1
27237	100002	200001	7	6657	1
27238	100002	200001	8	7927	1
27239	100002	200001	5	4947	1
27240	100002	200001	6	5503	1
27241	100002	200001	0	139	1
27242	100002	200022	1	1588	1
27243	100002	200022	2	1873	1
27244	100002	200022	3	2910	1
27245	100002	200022	4	3861	1
27246	100002	200022	5	4943	1
27247	100002	200022	6	5729	1
27248	100002	200022	7	7185	1
27249	100002	200022	8	7433	1
27250	100002	200022	9	8602	1
