id	origin	dest	dep_time	vot	tt	fftime
69532	125682	200385	525	6.676840403906588	129	129
66065	126386	201413	5499	6.676768496326846	105	99
68978	129912	200377	5562	6.676648235850566	204	204
17775	125553	226234	7013	6.676645669568888	271	265
73	100379	225469	1160	6.676406077212599	160	160
54277	126359	200345	4276	6.674740237306732	92	80
63506	131536	200344	2025	6.67435514697752	291	291
54270	126359	200345	3912	6.674397933237371	96	84
35078	125682	200379	4410	6.672650246288699	138	138
65357	126386	200385	5802	6.672512576443923	96	66
33465	126384	201413	3076	6.672173005735014	152	146
53331	126364	200344	3282	6.67079285906072	42	42
47547	133099	200383	4545	6.6703269063227335	225	225
9442	125553	226399	5760	6.670326096727104	546	516
2778	125469	200380	6182	6.670400901662291	112	112
57021	125545	200405	2130	6.669379824434183	192	192
6819	129912	225553	6888	6.669261252009323	486	486
30570	132097	200381	3468	6.668540964046981	168	162
39875	125553	225669	6580	6.66850026592446	368	362
62304	131536	200378	736	6.6683847259972895	152	152
69109	129912	200377	6624	6.668127668584672	204	204
66253	126386	201413	6900	6.66800471549939	120	102
75011	125551	200361	4260	6.6674768310965	420	420
44001	100360	226359	5130	6.666186238246173	114	114
32559	129912	233099	6072	6.66628589844136	354	348
15185	125545	225551	1890	6.6659441530363965	192	180
48589	133099	200377	512	6.665816911670073	100	100
12	100379	225469	6072	6.665588637462116	162	162
41091	133099	231027	1348	6.664483910515495	302	302
46831	131536	201408	5337	6.66455081507851	117	117
31215	129912	200386	6900	6.663858967094184	222	144
6393	130479	200405	5172	6.663584415893933	192	180
679	101413	231791	5760	6.663380528325227	210	210
60039	126234	200849	2400	6.6632404289406395	270	252
7863	125669	231786	3164	6.662244886285423	322	322
29601	130479	200381	1870	6.6618058504048365	116	116
65189	126386	200385	3267	6.661043946307696	93	63
9620	125553	226364	3792	6.660735435443883	402	390
59519	125545	200383	1200	6.660151638923355	348	306
65553	126386	200385	3784	6.66017624005406	98	62
50209	126234	200372	5220	6.660163837056858	186	174
73237	125551	200406	3403	6.657559803577476	95	95
11266	125682	226393	1015	6.657404387574693	191	191
16776	125553	225545	5168	6.65738233106915	106	106
25523	131027	200385	6524	6.6564596469320465	118	100
50945	126234	200362	1455	6.6562142685471	147	147
53973	126399	200406	1928	6.655626516198543	328	322
23400	100384	200406	1200	6.6554443393768	174	168
38467	125669	226393	1125	6.655107235880294	237	231
16061	125545	225551	5186	6.65501539084932	202	178
63307	131536	200381	3720	6.654633464479924	168	168
74294	125551	200376	4574	6.654653047314478	214	214
58855	125545	200378	1524	6.654522657603378	234	210
57759	125553	200360	4950	6.654318386692606	324	318
40833	131536	226393	5130	6.654274628208083	432	432
11002	125682	226393	2616	6.65408728183934	192	192
74707	125551	200375	800	6.653939247601903	250	250
19339	126364	225553	3978	6.652978697381841	390	390
13664	125545	225553	5448	6.653006037164538	108	108
18429	129912	225673	6742	6.652360407297475	218	218
1161	100379	226386	6000	6.652189949710114	168	156
72805	125551	201409	6786	6.651299486873238	240	240
15231	125545	225551	2166	6.65101312576328	180	180
68985	129912	200377	5625	6.650162754617357	207	201
62963	131536	200382	6876	6.650000814831578	216	216
58933	125545	200378	2994	6.649690781751798	264	210
52444	126364	200360	5562	6.649279735979675	144	144
16410	125553	225545	6910	6.6491601039805	116	104
4269	125469	200358	3150	6.648642432764146	378	354
6411	130479	200405	2888	6.648520232232522	178	178
8410	126399	200405	6450	6.648413485997718	372	366
33669	132097	201410	4050	6.648095514521123	264	228
42413	133099	226393	803	6.647393277876195	337	337
32031	129912	200381	968	6.647059040264776	286	286
12489	125545	225469	4525	6.647007370454568	209	209
4378	125469	200406	3045	6.646196645695948	69	63
62493	131536	200378	2283	6.644218941719769	153	153
12755	125469	225545	4780	6.6442670905697225	206	206
66411	126386	201413	4703	6.643976667702535	103	97
32483	129912	200358	1028	6.642791471091105	442	328
35080	125682	200379	4470	6.642645811457821	138	138
35791	125669	200378	5604	6.642544836317425	168	168
19937	126384	225698	1026	6.642217770677227	198	198
8240	130615	231786	2952	6.642008317965741	318	318
32089	129912	200383	4759	6.641851583646547	203	197
42487	131536	231551	1050	6.6416640347462845	276	276
14223	125545	225553	2003	6.641447582594297	103	103
61363	131536	200372	3978	6.641372008769045	42	42
63026	131536	200381	1341	6.640786649331141	165	165
44393	101413	233099	6860	6.640759185446326	172	172
69277	129912	200377	4344	6.64009373637206	204	204
57234	125545	200384	5100	6.639434988172983	378	336
61376	131536	200372	4251	6.63931527785195	39	39
7746	125682	231786	1620	6.639160094524848	318	318
44155	100356	226364	5100	6.639047742103025	90	90
8777	100356	225545	4050	6.638502637227382	288	270
21749	125553	231786	496	6.638213784865237	116	116
48588	133099	200377	480	6.637905331900603	102	102
38858	131536	225669	290	6.637650400376793	304	304
39453	126234	231791	5340	6.63762267895657	366	366
66664	129912	201413	3195	6.636914731393882	195	189
37702	125551	230616	2100	6.636764889910952	288	276
21625	100849	200345	7650	6.6365335411728505	300	300
32956	132077	200361	5648	6.63630033422516	142	142
55230	126399	200363	5724	6.636316883988693	90	90
64068	131536	200407	3700	6.635793823285706	218	218
25908	126384	232077	5300	6.635740187572237	70	70
74770	125551	200374	4359	6.635386100664864	201	201
18433	129912	225673	6794	6.635205908722154	220	220
74187	125551	200380	2460	6.634870873460907	96	96
10209	125553	226364	3156	6.634653591920156	462	390
1351	100362	230616	1200	6.634256332536062	216	216
17318	101413	200344	5850	6.634309872645184	318	318
36397	125669	200382	5508	6.633975038932975	90	84
40260	133099	231791	6684	6.634050793986415	366	366
64492	131483	200360	5850	6.6335742214117435	210	192
51158	126234	200405	6150	6.633195720284117	330	318
41266	133099	230615	2500	6.633082961624343	314	314
15737	125545	225551	6165	6.633035077992877	177	177
34763	125682	200380	3762	6.632780574290857	174	174
56755	125545	200403	5346	6.63238447054869	54	54
52107	126359	200359	4800	6.63218905889237	210	198
12225	100381	201408	2100	6.630810002884767	126	126
12905	126359	233096	4035	6.6307089899142335	111	111
5969	131027	200405	2250	6.630597399091586	348	300
25270	131027	200379	2100	6.630262964634706	210	192
66662	129912	201413	3177	6.630066372786014	249	189
56780	125545	200407	1856	6.629210243254904	256	256
66494	126386	201413	5284	6.629053959116998	110	98
73876	125551	200381	6508	6.628938929091605	128	128
61357	131536	200372	3852	6.628429296835206	42	42
67967	129912	200385	728	6.628190152636998	154	154
60699	133099	201413	3264	6.628248898119447	168	168
54314	126359	200344	6844	6.628106683270397	68	68
3001	125469	200379	3479	6.626501556993808	157	157
44351	101413	233099	3000	6.626364697427463	174	174
24178	100405	200378	1350	6.625322394878543	84	78
50152	126307	200378	5850	6.625303380615172	420	390
20112	126384	225673	3225	6.6248527826855765	177	177
8811	100356	225553	7500	6.6233875586826585	276	276
57153	125545	200405	42	6.623273540096373	204	192
15692	125545	225551	5760	6.622455382527372	186	180
14261	125545	225553	2269	6.621973626612123	107	107
28246	126384	200376	2504	6.6219293812827855	202	196
24095	100360	200405	1350	6.621523536051096	354	348
54834	126399	200380	2184	6.62107829729179	360	354
68162	129912	200385	6729	6.620603609650166	177	153
47248	133099	200383	3450	6.619858746720598	228	228
7240	126386	225553	5862	6.619901344438545	450	414
45415	133099	200405	5067	6.619737366121585	249	237
54511	126359	200344	3240	6.619230476697306	84	72
68060	129912	200385	5426	6.619122139545397	178	154
54417	126359	200344	1644	6.616417752927508	72	72
59952	125545	200362	4983	6.6161714608635105	387	351
37680	125545	230615	1500	6.616041773443317	378	342
31782	129912	200381	1920	6.615903427386402	288	288
17921	129912	225673	2223	6.615827195980043	225	219
33708	125669	200384	4240	6.615289908231974	170	140
23806	100361	233122	1200	6.615167443709124	78	78
62196	131536	200377	6072	6.61486970511367	216	210
27464	126386	200359	2568	6.614750618417803	240	162
31471	129912	200379	6924	6.614831168641002	240	228
21377	125682	231791	4275	6.614329715257276	195	195
46381	131536	201410	4680	6.6143258821850255	144	144
67189	129912	201413	5319	6.614337341429492	189	189
55387	126399	200358	4350	6.613096965859211	276	276
67319	126386	200362	4810	6.6127409456461	206	122
46947	133099	200375	5018	6.612817449326368	76	76
22400	125551	231786	6250	6.61262204758898	212	212
2321	100382	231229	5268	6.612455626409358	408	408
66453	126386	201413	4997	6.612069093140684	103	97
49578	131536	200849	5176	6.61150420154361	86	80
3824	125469	200361	5052	6.611223528238804	414	408
22193	125551	231786	475	6.6102131128662025	215	215
53545	126364	200345	6462	6.609886023167576	54	54
41424	133099	230616	5304	6.609482500163694	276	276
52239	126364	200362	4050	6.6093312736202545	210	198
50885	126234	200361	5447	6.609093830429795	205	205
13889	125545	225553	7060	6.608409328788055	104	104
39994	125545	225698	6700	6.607956812857348	278	278
11376	125682	226393	1565	6.607289143520452	187	187
56736	125545	200403	4368	6.607075561116847	78	54
14092	125545	225553	4785	6.6063724796505205	105	105
8445	126399	200403	5940	6.606086003045284	468	462
57325	125553	200386	6480	6.605654169748489	432	402
71902	125469	226364	2812	6.60514900033413	500	500
68223	129912	200385	3864	6.603907015820197	180	156
27622	126384	200362	4976	6.601718177974352	154	154
2174	100385	232097	4800	6.601614724481538	84	84
1638	100406	231791	3960	6.601512657349602	300	294
7548	125669	200372	6072	6.601300455667752	300	282
67472	126386	200362	6398	6.600905237554654	202	124
4672	125469	233096	2400	6.600792325077202	468	462
5546	100383	225469	7650	6.600772664161286	210	210
57316	125553	200385	4743	6.60044934176732	375	363
45517	133099	200405	132	6.60020495414176	240	240
34558	125682	200381	2043	6.599635613725445	135	135
26054	130616	200406	4950	6.599116773299504	222	204
5616	131229	225545	6750	6.598981903946949	528	504
30660	132097	200384	2812	6.598665559020982	56	56
39568	130616	231791	4641	6.597339246743143	177	177
54964	126399	200377	5220	6.597394959290303	228	216
49773	126307	200361	6240	6.595663666379613	84	84
51238	126234	200384	4368	6.59543397856426	324	318
24825	100383	200385	4950	6.595402684891736	66	66
43108	125545	232097	828	6.595228486944229	378	366
15558	125545	225551	1134	6.595072618884654	180	180
38828	131536	225669	3560	6.5945934449414985	304	304
25537	131027	200384	5940	6.594303500170253	138	126
56630	126364	201413	6684	6.594396754744686	324	324
26267	130616	200381	1350	6.592768084715449	186	168
2468	100385	231229	256	6.591925306600055	308	308
45975	133099	200384	1451	6.590895033108317	193	193
3394	125469	200362	5515	6.590691604997466	293	293
2643	125469	200378	6364	6.590739293987739	146	146
32309	129912	200383	690	6.5904525777234815	198	198
2239	101413	226386	2440	6.590314225138248	98	98
53367	126364	200344	3498	6.5898791566591415	48	42
19534	126364	225551	1260	6.58933174479405	474	474
51367	126364	200376	3824	6.589289559945557	304	298
10894	125694	226393	6762	6.589202215026693	246	228
63016	131536	200381	1131	6.588147553113757	165	165
60250	131536	200360	3984	6.588048363840139	258	258
44594	100373	231483	7850	6.58801734968217	64	64
47936	133096	200383	4200	6.586565822106809	438	402
18336	129912	225673	1593	6.585905168758405	219	219
64218	131536	200405	4320	6.585209681083793	150	138
31811	129912	200381	2500	6.585014651246263	284	284
37595	130615	200379	5940	6.584692669975926	102	102
2994	125469	200379	3346	6.584333573603761	158	158
16747	125553	225545	5052	6.584404041027006	108	108
20698	126384	225673	4960	6.583935989182055	182	176
6515	126386	200403	3900	6.583196618412216	384	360
59651	125545	200380	1196	6.582658458199862	172	172
50350	126234	200378	4050	6.582718190259277	312	288
44708	100344	226359	3240	6.582147769307007	72	72
1952	100360	231791	5520	6.581959655469048	228	228
30872	125694	201413	3300	6.58163412974866	198	180
58345	125553	200383	2440	6.581505244062557	320	308
15597	125545	225551	1368	6.581319796794784	180	180
55047	126399	200376	1600	6.580569683158535	254	248
26373	130616	233099	5850	6.580139014299952	312	276
24118	100360	200406	3150	6.579408781034645	396	390
34502	125682	200375	3300	6.578308011830017	264	252
57639	125553	200356	3960	6.57824331660044	294	276
74275	125551	200378	47	6.577218436265733	127	127
37278	130615	200385	3150	6.577075508340072	144	138
31255	129912	200384	5792	6.576519011763563	178	178
66261	126386	201413	6948	6.576471057465897	108	102
61335	133099	201410	3675	6.576235060129336	63	63
28768	126384	200383	7099	6.575495801627578	161	155
20255	126384	225673	1449	6.574737620474535	177	177
36188	125669	200380	6735	6.574798112376966	165	165
10581	133096	233099	5850	6.5745855887186275	270	222
12352	125553	231229	7005	6.573943513424452	525	507
69051	129912	200377	6219	6.5722964913519375	201	201
23646	100359	200356	1350	6.572172644288721	48	48
24514	100405	200375	1350	6.572067373327341	210	198
54592	126399	200384	6800	6.5717001401426645	202	190
68385	129912	200377	1972	6.5709398386915385	206	200
15469	125545	225551	456	6.570205144312619	180	180
45346	133099	200405	5625	6.570252461728858	261	237
50519	126234	200379	3105	6.567683973308608	285	285
36803	131027	201413	3690	6.566968330332108	144	138
52020	126359	200356	4628	6.567007667590942	124	118
22523	126234	226364	4620	6.566880656978473	174	174
70299	129912	200376	4626	6.566677564975239	240	240
28691	126386	200379	5562	6.566651038736984	162	156
55273	126399	200362	5650	6.566640384590355	134	134
59870	125545	200361	6700	6.566717840642315	428	416
30026	130479	200374	5850	6.566439040176854	258	252
16917	125553	225545	2766	6.565489404928626	108	108
37398	130615	200381	5340	6.562975539917559	126	126
62558	131536	200378	2925	6.562049482951441	159	153
32871	132077	233096	5175	6.561831188162288	303	291
61310	131536	200373	1560	6.5592668538786345	96	96
31779	129912	200381	1860	6.559318540919446	294	288
21699	125553	231786	296	6.559069402461892	118	118
6854	129912	225553	4698	6.5591538011405355	498	486
17581	131483	226307	2250	6.5584736891205555	390	372
6006	126384	231786	4104	6.558133967114973	396	390
53776	126364	200344	6180	6.557007700446915	48	42
64441	131483	200379	1350	6.556362627176893	210	186
45001	100358	233099	3400	6.556278568749274	104	98
74804	125551	200373	3330	6.5555361467086515	198	198
17540	101409	200383	4050	6.555632276894616	180	180
17332	101410	200344	3300	6.554613509875135	180	156
35860	125669	200378	6855	6.554699518848383	171	165
62216	131536	200379	1857	6.554264644161937	213	213
21701	125553	231786	304	6.5541467305290455	116	116
52589	126359	200376	6040	6.554015969668872	266	266
29231	126386	200376	5751	6.553294854168159	159	147
10288	125545	226359	5900	6.553366331404914	508	412
