id	origin	dest	dep_time	vot	tt	fftime
7846	100378	200849	1350	4.356505117973425	66	66
10476	125545	225469	2052	4.356489145071714	210	210
15254	129912	225673	999	4.353561587431	219	219
52598	131536	200381	1775	4.353550423201046	163	163
61352	125551	200385	5040	4.352960704842246	282	282
58437	129912	200376	1428	4.352504490253671	246	240
51507	131536	200379	5700	4.35231572267907	222	216
11808	125545	225553	4986	4.351977236284497	108	108
39193	133099	200373	1080	4.3516042562786685	102	96
25461	132097	200381	4860	4.351621217345829	174	162
27280	126386	226234	3984	4.351423918472025	396	336
3379	125469	200381	6021	4.350977835234343	99	99
15185	129912	225673	427	4.3507739905687925	221	221
22267	129912	201408	2000	4.3508246365861885	310	298
58405	129912	200376	1076	4.350554675984199	238	238
5345	130479	200405	1875	4.350229046275116	177	177
6101	125669	200403	4680	4.350224506396495	312	306
7925	125553	226359	2000	4.350044911063021	418	418
10607	125469	225545	6651	4.350095149052789	207	207
38760	131536	201408	1620	4.349355456387532	120	120
60930	125551	201409	1260	4.348148189995402	246	240
36633	100361	226359	7984	4.346291300011811	98	98
55261	126386	201413	6812	4.345607503177014	106	100
29053	125682	200381	6900	4.345004687687725	144	138
54808	126386	200385	4345	4.344618804404176	95	65
39432	133099	200383	120	4.344210320478417	228	228
603	100380	225698	4050	4.344076092293788	180	174
35009	133099	226386	2050	4.343884973026337	254	254
18013	125469	231786	6930	4.343673155303644	234	234
5938	132097	225553	6600	4.343344791601532	390	360
54656	126386	200385	7140	4.342763985739584	66	66
7755	125469	226359	450	4.342264749927803	528	516
43435	126359	200359	6120	4.342330894163018	204	198
15131	129912	225673	49	4.341747528283253	221	221
9245	125682	226393	50	4.341774425646994	190	190
49292	125545	200378	5130	4.340603331007856	216	210
58805	129912	200376	6912	4.339873326472747	246	240
35317	133099	226393	3403	4.339658863862437	341	341
2161	125469	200378	3810	4.339720102953033	150	150
59618	125682	200362	792	4.33951071900837	234	234
31524	125553	230615	2463	4.339187974925818	357	357
53441	131536	200406	5862	4.33886114800328	198	198
10130	100372	201413	4050	4.338675581244333	240	228
19418	100378	200356	1350	4.338533760590771	252	246
41719	125553	200849	6556	4.337972479917063	140	140
21749	130616	200384	2400	4.337745736648629	96	84
54137	131229	200362	4400	4.3377911923719825	130	130
2940	125469	200377	6672	4.3375630286773035	210	210
40348	133099	200377	2972	4.337227460752238	100	100
28412	125682	200406	2956	4.336949710279706	86	86
25089	126386	233099	3816	4.33702971319948	264	258
27277	126384	226234	3375	4.336854120831178	357	357
40803	133096	200358	1200	4.336508131831201	168	162
50282	131536	200361	3807	4.335648344297949	363	363
13748	125553	225545	3684	4.335306316232152	108	108
11136	126364	233096	495	4.334776517024651	81	81
40630	133099	200377	1199	4.334714070551918	97	97
52664	131536	200383	1960	4.334670041448569	248	248
15775	125682	229913	6507	4.334592099499992	159	159
51570	131536	200377	2310	4.333932918897574	210	210
44128	126364	200356	2880	4.333627817151816	90	90
5509	126386	200372	1200	4.3316009922200545	336	306
1328	100345	231791	4117	4.3309720875089335	251	251
58188	125682	200385	6240	4.330975853923558	132	132
55260	126386	201413	6804	4.330933710409492	108	102
49673	125545	200382	4200	4.330251797849736	306	270
57944	125682	200385	100	4.329916365677316	134	128
50816	131536	200375	6048	4.329891344968989	204	204
21679	129912	230616	3390	4.329051391319046	204	204
42839	126364	200377	5760	4.328570628740473	342	336
47282	125545	200403	260	4.326930208045328	58	52
23554	126384	200376	2529	4.326358736935205	201	195
817	100406	226393	5850	4.326131547012803	294	288
23210	126384	200362	2583	4.32561470863029	153	153
10848	126359	233096	5907	4.3256990579815575	111	111
23254	126384	200362	3420	4.32553682249631	162	156
54764	126386	200385	4125	4.32504636960309	93	63
13702	125553	225545	6965	4.325046105917947	103	103
38742	133099	200374	1488	4.324735729992093	60	60
49436	125545	200380	3951	4.32472536714633	177	171
619	100356	225698	6750	4.32459582837818	426	420
32860	126234	231791	4696	4.3244612313201	362	362
30902	130616	201413	6480	4.323789096840774	120	120
33233	133096	232077	3000	4.323491976571631	324	294
53983	131229	200376	3150	4.323214518451117	324	300
58806	129912	200376	6924	4.32329387761728	252	240
8877	133099	233096	4725	4.322904294448051	273	219
3139	125469	200361	6894	4.32194345865931	408	408
21294	131027	200384	4950	4.321554183597012	168	126
53418	131536	200405	3148	4.3213293837089495	152	134
50098	126234	200849	5580	4.321296772811689	264	252
35634	126399	231027	3212	4.321035112003173	118	118
5854	129912	200405	1668	4.320852780238578	318	312
17768	133096	226364	1659	4.320322839201982	81	81
49738	125545	200381	3030	4.320418689371879	222	222
65	100379	225469	1476	4.320037140275001	162	162
62808	125551	200358	5250	4.319599838500121	336	336
25699	125682	201408	2160	4.319180835259911	246	246
9870	100403	201410	4050	4.3188741586467705	168	150
49443	125545	200380	4224	4.318840995599431	192	174
52806	131536	200380	5964	4.318890251169248	120	120
4873	100362	200403	5850	4.318102840383678	282	282
59483	125682	200362	6183	4.317879580186235	231	231
29230	125682	200379	3852	4.317715354074777	138	138
1817	100403	232097	4050	4.317765434283581	330	300
57613	129912	200377	6258	4.31753387654223	204	204
31357	130615	200377	336	4.317018510505314	150	150
44993	126364	200345	4524	4.3165637817633815	54	54
7909	125553	226399	5100	4.316404925540505	534	516
1294	100361	231027	5850	4.31633316751443	198	186
18913	100379	200373	5850	4.315899035855033	150	126
62187	125551	200376	2295	4.315668749562114	213	213
60129	125551	200362	2070	4.315301238008292	276	276
21639	129912	230615	486	4.314720987353982	240	240
35103	133099	226386	3840	4.314417873602914	258	258
27773	132077	200362	6780	4.314335516032291	144	138
16365	126359	225553	3510	4.314005378960555	426	420
57053	129912	200377	1970	4.313390405721324	220	202
42005	126234	200378	3900	4.312817785689152	306	288
9837	126364	231786	6676	4.312329995110689	332	332
45134	126359	200344	4370	4.311328962091033	70	70
11558	125545	225553	6620	4.311036861135531	106	106
18394	125553	231786	2619	4.31059472898644	129	117
34501	133099	230616	4556	4.309677106077134	274	274
36246	100380	225469	5700	4.309708157100911	102	102
40169	133099	200379	1045	4.308822635854922	209	209
13376	125545	225551	4860	4.3083180954829015	186	180
3266	125469	200361	990	4.307083192221093	408	408
16621	126384	225698	6750	4.307028517716172	216	198
28790	125682	200374	3150	4.306658203909701	264	246
805	100405	226393	450	4.305380021001314	330	312
30215	125669	200382	4178	4.30527638016858	82	82
31226	130615	200380	1350	4.303617879132819	168	162
61072	125551	200405	4950	4.303372960934209	90	72
53637	131483	200373	3150	4.303072676731	96	72
19749	100376	200345	4050	4.302738508921322	246	246
7216	100376	225545	6975	4.302565475237449	303	279
50102	126234	200849	6600	4.30060660784815	270	252
50907	131536	200374	4983	4.300207192275737	159	159
31286	130615	200381	1710	4.300095658045506	126	126
15502	129912	225673	5364	4.299469296124303	222	222
42787	126364	200379	6975	4.2990772123407055	417	405
22738	126386	200406	5175	4.297931065148403	231	219
50913	133096	201413	2850	4.297687097054559	312	312
34542	133099	230616	5130	4.297648478050039	276	276
11454	125545	225553	5701	4.297664505566085	125	107
23141	126384	200361	6180	4.296549799204629	168	162
12743	125545	225551	2352	4.2963263499815945	180	180
1401	100407	231791	4970	4.296108503364609	250	244
49201	125545	200379	1546	4.294796128730554	290	266
56620	129912	200385	2726	4.294806204133811	154	154
26835	129912	200380	3843	4.294886953263152	321	321
39286	131536	201413	3669	4.294671582196065	285	285
57525	129912	200377	1608	4.294267076623415	204	204
12345	125551	225545	3977	4.2942729796761165	187	187
56234	126386	200362	5688	4.293714739269301	204	126
51964	131536	200378	456	4.293501206873139	156	156
11345	126364	233096	4251	4.293589459177313	81	81
17621	133099	226364	5364	4.292263337381844	264	264
56457	126386	200362	2361	4.2920647196439	141	123
57757	129912	200377	3924	4.291399864156949	210	204
33269	125553	225669	3945	4.291215756777215	369	363
30120	125669	200382	3500	4.290849673381221	82	82
13840	125553	225545	4236	4.289282641414225	108	108
46648	125553	201408	2790	4.28918066120381	216	180
26202	129912	200379	5904	4.2892352771307865	246	228
27999	126384	201413	6438	4.287815857561473	156	150
56104	126386	200362	4051	4.2876149166752615	233	125
45429	126359	200344	2199	4.286301017027852	69	69
47957	125553	200406	1920	4.28614504080084	240	240
49312	125545	200378	5598	4.286041520793751	222	210
7429	100380	225545	6600	4.284763199008979	210	210
35329	133099	226393	104	4.284554481416221	340	340
59122	125682	201413	6984	4.283972557264272	150	144
42935	126359	200361	5475	4.283034898003984	99	99
28402	125682	200406	2200	4.282772234053165	86	86
31445	125551	230616	2400	4.282557670085712	294	276
36697	100361	226359	720	4.2820882569614955	102	102
4736	126399	231786	5100	4.282085471247114	492	462
10589	125469	225545	5907	4.2809889495189255	207	207
36287	100405	225469	4350	4.2791209191021915	54	54
11548	125545	225553	6520	4.277862804838693	104	104
45682	126399	200380	6075	4.277255444051555	363	351
37070	101409	233099	7084	4.277274656219963	38	38
44740	126364	200344	4797	4.276241113193474	39	39
16607	126384	225698	6080	4.2761945409042506	196	196
6609	125669	231786	4155	4.274862899300788	327	321
9474	125682	226393	1356	4.274688098358349	192	192
18284	125553	231786	1849	4.274491077005087	119	119
52492	131536	200383	4095	4.272930781298508	249	249
32555	131536	225669	4325	4.272758554340714	307	301
35683	131027	229913	600	4.272143779096543	120	102
25218	126384	200345	225	4.271241696336753	243	243
20713	100383	200384	6750	4.270912487122151	48	42
32181	126399	232077	6776	4.270995131535758	76	76
57046	129912	200377	1935	4.269138784642468	207	201
30250	125669	200381	2816	4.268949737597259	130	130
34821	133099	230616	2718	4.268816450857882	276	276
3879	125469	226399	4600	4.268475164397975	338	338
23982	126384	200383	6612	4.2678603048033255	162	156
40278	133099	200377	2489	4.266092755760534	97	97
33915	131483	230616	3780	4.265812416643562	294	294
46416	126364	200384	6750	4.2658584870601794	426	396
45884	126399	200379	1740	4.2655890464194774	258	258
42548	126234	200360	6684	4.265217097411467	102	102
10258	126364	231483	5100	4.264293463790708	282	264
54968	126386	201413	3072	4.2637155995332625	108	102
57050	129912	200377	1955	4.26322530052956	205	199
61915	125551	200380	3010	4.262486588576023	92	92
43634	126359	200381	3936	4.26217673522539	480	474
35134	133099	226386	4305	4.262189278053836	255	255
41653	126307	200361	3403	4.261774919311121	83	83
6392	125682	231786	5067	4.261490866627791	315	315
61879	125551	200380	2160	4.260967185983551	102	96
11996	125545	225553	3162	4.259701965213513	150	108
33719	131536	230615	6480	4.259726344474855	300	300
10883	126359	233099	1350	4.259087773979629	312	294
53814	131483	200363	5850	4.259008980330525	378	342
12787	125545	225551	2718	4.258149348517201	180	180
2445	125469	200380	3570	4.257663325245325	114	114
22171	125682	231027	4275	4.257762305592801	159	159
40884	133096	200362	6462	4.257578606927071	186	186
19181	100379	200380	4950	4.257049566430468	66	66
15850	126364	226234	2100	4.255356538994178	198	174
38446	133096	200344	300	4.2550589130518155	54	48
9767	126359	231786	2100	4.2550336039799825	390	366
62506	125551	200361	6420	4.253848132679492	420	420
27373	132077	200344	6480	4.253743295553916	294	294
62713	125551	200363	4725	4.252763215381602	339	333
16247	126364	225551	5481	4.2506920311597725	471	471
10341	126307	233099	6750	4.250721442236091	354	342
61739	125551	200380	6817	4.250386799194631	95	95
10670	125469	225545	5061	4.249235907359317	207	207
15161	129912	225673	259	4.2487808010549735	221	221
28125	125669	200385	5940	4.248851149307973	192	168
58183	125682	200385	6170	4.248875914435007	130	130
53560	131536	200406	1350	4.248527853230083	204	198
60042	125551	200379	3020	4.248457027243524	190	190
35288	133099	226393	2281	4.248318747460363	347	341
9191	125682	226393	2520	4.24816789135361	192	192
60020	125469	226364	3441	4.247493935433953	501	501
44714	126364	200344	4563	4.247129008977251	39	39
11007	126359	233096	1755	4.246522387154715	111	111
36927	100403	226364	3900	4.246231697811048	336	336
54595	126386	200385	6408	4.244949636646256	66	66
37366	100344	226364	3780	4.244469002109249	42	42
35895	125553	232077	4050	4.243876830559891	486	468
52381	131536	200383	6360	4.243128183398377	252	252
15464	129912	225673	4365	4.242556532785182	219	219
22875	126386	200359	5960	4.242652441104001	244	160
58724	129912	200376	5820	4.242468674766445	240	240
55445	126386	201413	5013	4.241937091933029	105	99
61582	125551	200381	5588	4.241990234554349	130	130
14750	129912	225698	2242	4.241729504517787	236	236
5462	126384	200405	5625	4.241439168312231	267	267
55532	129912	201413	2259	4.240379473862572	195	189
46654	125553	201408	3330	4.240297702062042	216	180
61992	125551	200376	5214	4.240217512499558	216	216
31224	130615	200380	1050	4.239976306080082	162	162
24148	126386	200379	2100	4.239498486046582	174	156
12925	125545	225551	490	4.239328499854567	176	176
18482	125553	231786	6553	4.239209442094134	119	119
32619	125545	231027	784	4.2375600782832805	440	434
54242	126386	200385	1917	4.237192962278784	69	63
24751	130479	200381	2769	4.236425257126516	117	117
32491	131536	225669	5796	4.23649056729059	306	306
17053	126384	225673	6412	4.235465828313754	176	176
52123	131536	200378	1975	4.235303126042623	155	155
2689	125469	200362	1576	4.235036228190257	290	290
7767	125469	226359	6975	4.234513493872752	525	513
20776	131229	233099	4112	4.233100674391224	394	382
5331	130479	200405	3870	4.231824707723365	180	180
56284	126386	200362	6309	4.231629662117704	123	123
7601	100849	225553	3000	4.230995739534571	156	156
14987	129912	225673	2430	4.230725601396818	222	222
57511	129912	200377	1524	4.229371923550483	234	204
43862	126359	200379	2956	4.229308135138208	410	410
11495	125545	225553	5988	4.229043332173464	108	108
56119	126386	200362	4216	4.2281572377019465	206	122
54900	126386	201413	2016	4.2276136447920285	108	102
25594	132097	200406	4950	4.2274453662297935	240	198
11041	126359	233096	2325	4.227328047353831	111	111
16087	126364	225553	1758	4.226936080012131	390	390
20791	132077	231229	3825	4.22694529807809	219	213
1473	100383	231791	5017	4.226959257005446	203	197
42267	126234	200359	2550	4.225546552122261	108	102
42969	126364	200382	4275	4.225035378631103	489	489
10521	125545	225469	414	4.224646744383702	210	210
8393	125553	226364	1593	4.223848821663454	387	387
54042	131229	200360	3825	4.223640005428351	153	147
3696	125469	200406	4638	4.223526570811521	66	66
56803	129912	200385	5736	4.223587209696218	180	156
48308	125553	200373	6120	4.222432458050749	168	156
