id	origin	dest	dep_time	vot	tt	fftime
45988	100361	226359	3690	0.8529634087781717	102	102
44414	125551	231551	2924	0.8526358883095876	160	154
6876	126384	200405	4440	0.852550845655548	270	270
17599	125553	225545	2250	0.8523899387088656	546	108
25519	100359	200407	6600	0.852304911922994	306	306
17279	125553	225545	4205	0.8515906615268429	103	103
71562	129912	200377	2912	0.8512264022662689	262	202
24979	100406	200407	4050	0.8505944317287875	30	30
32338	129912	200406	6850	0.8506295256465761	308	260
30319	126386	200377	6126	0.8502636889541053	138	114
48833	133099	200374	4907	0.850117613027333	55	55
52461	126234	200380	3000	0.8499845220513027	324	300
5414	125469	231791	5528	0.8493714247405855	322	316
51173	133096	200362	7132	0.8493524920278638	182	182
60233	125553	200360	4248	0.8486414803274256	354	318
56491	126359	200344	4700	0.8486213962010114	88	70
32439	129912	200406	2496	0.8479159403884533	276	264
47835	133099	200386	3375	0.8472849248716456	237	231
66495	131536	200385	4380	0.8465707156200634	312	306
22900	125553	231786	2148	0.8461799580531995	660	120
35567	125694	200384	2828	0.8456127003454298	166	166
73034	129912	200376	1170	0.8454420628552467	372	240
8771	126307	200403	4800	0.8451779610942128	462	444
52851	126234	200358	6480	0.8452090174563217	114	84
26058	125682	230631	1260	0.8444281247108409	144	138
66039	131536	200380	6141	0.8439968825268689	117	117
39079	130615	200381	2554	0.8438097726006151	122	122
43906	133099	226386	3493	0.8437761595092825	257	257
8181	125669	231786	2600	0.8433698464664904	322	322
71762	129912	200377	615	0.8429979768415987	201	201
36441	125682	200382	3240	0.8430335748770033	90	90
42473	131483	230616	6840	0.8425781970623558	300	294
8174	125669	231786	2460	0.8419470061068041	324	324
68345	126386	200385	3632	0.8420366618085471	94	64
21570	126384	225673	4935	0.8413823725865198	177	177
24519	100356	200361	3150	0.8402404300886261	78	78
44535	125545	231551	1620	0.8399676537479142	300	282
8729	130615	225545	6048	0.8389676638194495	366	366
35478	125682	200406	507	0.8386638642395593	87	87
46209	100404	226364	5100	0.8387315546755555	456	384
20894	126384	225673	2187	0.8384557048183705	177	177
16624	125545	225551	4195	0.838348239933304	455	179
73844	125682	201413	5907	0.8383187952950624	153	141
27288	130616	200377	2024	0.8378327861467605	130	118
20405	126359	225553	4048	0.8379008387956329	476	416
66433	131536	200384	3741	0.8376076660004307	285	279
42782	126399	229913	4350	0.8376427894297451	114	114
591	130479	231786	3155	0.8372657417886659	337	307
43371	133099	230616	7170	0.8368108888086299	276	276
29339	126384	200379	5540	0.8364957079997566	202	184
43594	133099	230616	2896	0.8363153419322271	272	272
9778	125545	226399	3450	0.8363466733249337	618	498
22216	133096	226364	3100	0.8362068480845601	86	80
74846	125469	226364	5434	0.8362700871688932	548	500
52133	126307	200362	6060	0.8362790216365487	84	78
49610	133099	200382	6480	0.8361414766691648	288	288
15070	125545	225553	312	0.8359326580249854	120	108
74303	125682	200362	5694	0.8358657382761014	240	234
40286	126399	232077	6894	0.8355370754363743	78	78
49401	133099	200382	2862	0.8352525805201079	288	288
57573	126399	200361	6940	0.8352628647449367	140	140
22718	125553	231786	628	0.8346901773987758	314	116
27254	130616	200385	4950	0.8345681673963716	150	108
9322	100405	225545	5850	0.834308165857937	186	186
76332	125551	200404	6620	0.8343268829364804	70	70
38243	129912	232097	3000	0.8341569968994704	744	180
67901	126386	200385	2514	0.8336720718932319	96	66
56842	126359	200344	2640	0.8333152168903352	72	72
266	130479	225545	2340	0.832867452438708	360	336
77501	125551	200376	4860	0.8329281696733165	228	216
61872	125545	200380	4562	0.8326522557916041	184	172
70636	126386	200362	2835	0.83225101541782	207	123
69470	129912	201413	2528	0.83163483260998	328	190
3779	125469	200377	5316	0.8306031735465582	216	210
52170	126307	200362	6990	0.8305159242910825	78	78
26642	125682	230584	4368	0.8301722411005378	66	66
19829	126359	226234	3975	0.8294342844499083	291	201
56646	126359	200344	6405	0.8294290503674404	69	69
1236	100376	226393	3150	0.8292922195600821	234	234
53133	126234	200361	6480	0.8293403652376344	246	210
10641	125553	226364	3012	0.8289751399976637	708	390
68790	126386	201413	133	0.8287435932943399	107	101
75089	125551	200379	5764	0.8282135667967444	194	188
57044	126399	200386	6675	0.8283098214237651	123	123
33175	129912	200380	675	0.8280423724282904	327	321
39134	130615	200381	400	0.8269390224048783	122	122
27644	132077	226399	960	0.8270138760841185	78	78
34086	129912	233099	1524	0.8266029537569115	414	348
26597	131027	200344	4050	0.8264250394555731	408	330
2369	101413	226386	6600	0.8263887908938866	102	102
46928	100356	233099	2100	0.8261662294195741	168	150
68088	126386	200385	1432	0.8258605842977087	92	62
20913	126384	225673	2358	0.8256627721093653	180	180
17522	125553	225545	5256	0.825548998949543	126	108
35914	125682	200361	5229	0.8251142320258209	291	285
26363	131027	200383	6975	0.824239953626674	195	159
11109	133099	233096	6075	0.8238911377831041	345	219
50623	133099	200379	4200	0.823249994726997	216	210
30311	126386	200377	5862	0.8230233318960879	234	114
11545	125682	226393	32	0.822151232802847	190	190
53553	126364	200377	3150	0.8220977673328016	360	336
38428	131027	201413	2184	0.8215551335515671	144	138
33134	129912	200379	1656	0.8213976629450916	246	228
28469	126386	200406	4050	0.8212880162783391	306	222
71243	129912	200385	4752	0.821358235840346	180	156
15197	125545	225553	1340	0.8208028517588769	106	106
41894	133099	232097	400	0.8204990818764037	248	248
22675	125553	231786	456	0.8202877752253735	312	120
49418	133099	200383	1188	0.8199355485653994	228	228
46108	100358	226359	5550	0.8195714740301799	210	210
55544	126364	200344	2584	0.81863119370295	38	38
75766	125551	201413	3853	0.818569249988717	269	263
73866	125682	201413	6193	0.8176306701324694	143	143
60312	125553	200362	3924	0.8173802180407463	390	360
26684	131027	200384	6660	0.8170622116638585	150	126
46605	101408	225469	7800	0.8158972623547499	174	174
43244	133099	230616	5237	0.8150464553196941	277	271
21323	126384	225673	6685	0.8147517534303554	179	179
8509	131551	200405	3300	0.8142277485340814	156	126
20855	126384	225673	1836	0.8135876281695456	180	180
47767	133099	200386	2100	0.8135732382359965	234	234
53860	126359	200361	3663	0.813180055237165	99	99
1728	100406	231791	4224	0.8130917781941976	312	294
11599	125682	226393	248	0.8126011030144165	190	190
12445	131536	225551	1935	0.8124519015619078	171	171
41352	125553	225698	2424	0.8122967932069921	564	300
16470	125545	225551	6556	0.8123230320690359	188	176
34803	130479	201413	2250	0.8121874201768182	186	168
47934	133099	200385	3162	0.811958995490863	198	198
4261	125469	200381	3950	0.811499421408626	100	100
68931	126386	201413	5600	0.8105963963726718	118	100
1814	100382	231791	1446	0.8101666346018055	264	246
35533	125682	200406	1962	0.810100934407546	90	90
24911	100358	200376	2250	0.808994913484224	120	120
64711	131536	200379	4248	0.8087215789338448	216	216
60234	125553	200360	4329	0.8086728947384529	459	315
60615	125553	200377	4950	0.8079974531673038	324	270
38988	130615	200381	3800	0.8074756395073615	124	124
77711	125551	200376	1620	0.8071364562001256	222	216
937	100384	226386	4200	0.80645683502355	96	90
62231	125545	200380	1548	0.805991752474614	228	174
45958	100361	226359	6168	0.8060574307744782	102	102
58569	126234	201410	4200	0.8055537932898268	126	72
7132	129912	225553	6620	0.8055380743231465	484	484
56988	126399	200386	2812	0.805075444661339	122	122
19317	129912	225673	4356	0.8048523798358576	222	222
37144	125669	200377	4860	0.8046059456800665	252	180
31028	130479	200382	4612	0.8044338491429719	68	68
13682	126359	233096	1020	0.8042355546050634	114	114
60842	125553	200381	5796	0.8039101180765468	270	228
599	130479	231786	3259	0.8033961967840918	311	311
50640	133099	200376	1875	0.8020602031458285	111	111
63102	133099	201413	4530	0.8021129606956501	168	168
28152	130479	200406	4845	0.8020485664591561	135	129
56595	126359	200344	5933	0.8009907673996927	73	67
60515	125553	200376	4104	0.8005904581006814	318	300
57213	126399	200380	2136	0.7995160077163018	360	354
67435	133099	200849	5607	0.7979566308781841	183	171
15087	125545	225553	448	0.7977332430888875	116	104
49202	131536	201413	5229	0.7977801861928943	291	285
58657	126399	201413	5535	0.7973722133771369	207	201
66436	131536	200384	3882	0.7964411889811488	282	282
7068	129912	225553	2250	0.7963162618198045	558	486
50513	133099	200377	3372	0.7963088723086885	108	102
27281	130616	200375	1350	0.7960962120705688	270	228
41259	126234	231791	1035	0.7959581910149602	363	363
47381	133099	200405	3650	0.7960159089297026	250	238
5098	125469	230616	5736	0.7959528388502833	270	246
56749	126359	200345	3204	0.7956630046525023	84	84
50690	133099	200376	2625	0.7954687345590237	111	111
63489	133099	201413	1630	0.7953347468143382	170	164
41971	132077	229913	2025	0.7951828148573955	63	63
50795	133099	200376	3276	0.7951050435115478	114	114
39965	125553	226386	1625	0.7947337321622894	445	421
70377	126386	200362	6349	0.7948199296894386	125	125
44609	126359	231027	4950	0.7938215739487932	318	294
34672	132077	200361	3460	0.7934975741783162	146	140
48644	131536	201408	3558	0.7934554929841864	120	120
16749	125545	225551	5123	0.7932562691274009	433	175
34815	130479	201408	5784	0.7933293605137813	228	228
42588	131536	226393	2340	0.7927329948550461	450	432
46516	100372	231483	2794	0.7925446081552268	68	68
25441	100407	200376	3300	0.7922633514823967	216	216
2210	100380	232097	6600	0.7918050596841442	198	186
23860	100382	200378	6900	0.791426701619433	90	90
32589	129912	200384	3528	0.7911417474409569	240	180
24976	100361	200362	2100	0.7909055294338515	36	36
44416	125551	231551	3148	0.7901026904289998	176	152
47219	100376	233099	2000	0.7895240252644373	112	112
75539	125551	226364	1060	0.7891618608678478	488	482
5701	126384	225469	1348	0.7891532051773348	266	266
73122	129912	200376	2047	0.7891064738222481	383	239
25949	126364	226399	6525	0.7889322610448722	285	279
48748	133099	200374	4044	0.7884676697716771	60	60
27353	130616	200377	5512	0.7880475341827103	116	116
73069	129912	200376	1485	0.7875005012510078	327	237
33280	129912	200381	2730	0.7873368702450864	288	288
47047	100362	233099	4600	0.7868784409384507	158	158
29999	126384	200382	4950	0.7865690270452318	222	210
10815	125551	226359	5988	0.786569874352176	516	516
49402	133099	200382	2943	0.7864399371384699	291	285
39581	125545	226386	1538	0.7860890701571156	418	412
65471	131536	200380	465	0.7858261882673109	117	117
49940	133099	200379	2810	0.7858932056189581	214	208
34757	132077	200362	6550	0.785685162719242	134	134
50486	133099	200377	2994	0.785481142345814	102	102
71761	129912	200377	600	0.7847285313517772	204	204
48951	131536	201409	4365	0.7841894006821095	135	135
17692	125553	225545	2945	0.7839755148540358	151	103
25277	100406	200383	2250	0.7834242354823614	138	138
48243	133096	200344	5848	0.7826512737160417	44	44
64302	131536	200372	6714	0.7825933157987592	42	42
60399	125553	200372	3642	0.7819656632218279	126	102
5042	125469	230479	1260	0.7815758010583206	198	180
979	100406	230479	1260	0.7814418611832737	174	156
32413	129912	200407	560	0.7805779282039855	238	238
24992	100406	200407	2250	0.7806107755135365	36	30
23131	125551	231786	24	0.78040357899549	216	216
39934	125553	226386	832	0.7803149008606409	428	422
14650	125545	225553	4505	0.7800935197292337	103	103
30278	126384	200381	5656	0.7799316477706428	242	242
12238	126359	231786	6100	0.7799486091839324	374	362
20642	101413	201408	4050	0.7796620653968289	156	150
57148	126399	200382	3060	0.7794432099123954	300	288
67241	131483	200379	6120	0.7793492243549858	186	186
61966	125545	200381	3908	0.778783610395582	394	220
15987	125545	225551	2812	0.7786691723889652	188	176
6560	130616	231786	600	0.7783654390987929	336	318
6059	100381	200372	4950	0.7783344416409145	150	144
2958	125469	200380	1160	0.778166983294366	112	112
23276	125551	231786	3870	0.7780578832887853	222	216
69800	129912	201413	5720	0.7779223581569114	220	190
74913	125469	226364	575	0.7777018196495107	499	499
41913	133099	232097	933	0.7775135066296956	249	249
17866	125553	225545	730	0.7772075236293884	104	104
59962	125553	200406	2072	0.7767701281603304	862	238
56215	126364	200344	6741	0.7767809745259409	39	39
19415	131536	226359	2250	0.7766192157762607	378	360
72540	125682	200385	464	0.7760080001366267	172	130
62717	131536	200358	5200	0.7759730498606154	176	176
48088	133099	200385	1429	0.7750243685713867	197	197
5729	126384	225469	3681	0.7744638801306712	267	267
53907	126359	200362	2060	0.7741767826327189	166	166
67193	131483	200380	2440	0.7741115946574249	194	194
27305	130616	200377	2828	0.7738765138174454	130	118
78108	125551	200361	5630	0.7739640744454858	424	418
32838	129912	200379	6375	0.7728588751020888	237	225
36884	125669	200361	5220	0.7727553017056829	408	330
48856	131536	201408	4786	0.7716104550497208	122	116
71129	129912	200385	6940	0.7716484762660817	242	152
74161	125682	200362	4540	0.7712941048946337	236	230
17412	125553	225545	4816	0.7708683669172138	134	104
23663	100381	200377	6750	0.7708798108025836	126	120
47540	133099	200406	6480	0.7693636002977139	318	300
55814	126364	200344	4056	0.7690858393280663	78	42
60107	125553	200406	5967	0.7687025760862524	261	237
6153	100383	200404	2250	0.7683033208377708	222	204
8419	125669	231786	6115	0.7680111514197363	407	323
72909	125682	200385	4614	0.7675927071550547	132	132
36333	125682	200383	2976	0.7673071245914983	144	138
34684	132077	200362	4860	0.7668839538991198	144	138
53942	126359	200361	4700	0.7667271238820073	100	100
36138	125682	200383	6660	0.7659658598360589	138	138
63828	131536	200372	2408	0.7657800489000612	40	40
3301	125469	200379	4614	0.7657095982532554	174	162
59524	125545	200406	4993	0.7639786567125186	605	221
73148	129912	200376	2385	0.7636682207583446	363	237
47182	100377	233099	3064	0.7635263566134259	104	104
48413	133099	200372	5220	0.7634410231216663	138	96
71947	129912	200377	5490	0.7632693181994122	222	204
74211	125682	200362	4940	0.7631682824258648	238	232
65932	131536	200381	6324	0.7631281996377135	168	168
47988	133099	200384	1376	0.7626464704412623	196	196
11659	125682	226393	488	0.7623008536029233	190	190
73863	125682	201413	6154	0.7622195554145913	146	140
52151	126307	200362	6553	0.7622742248908881	77	77
54169	126359	200360	1500	0.761912229882024	120	114
29401	126384	200378	4750	0.7618950243989104	242	230
69053	126386	201413	6558	0.7606914668077739	114	102
37527	125669	200383	3484	0.7605780905451694	134	128
10489	125553	226364	1674	0.7603405855592413	438	390
74874	125469	226364	6468	0.7604093108195393	546	504
61112	125553	200382	7000	0.7603883357969827	308	272
68110	126386	200385	1740	0.7599580051112806	96	66
54283	126359	200359	1980	0.7596195064839052	198	198
33101	129912	200378	2275	0.7594391567101847	347	275
10943	100345	200405	5100	0.7593445320811	420	390
63063	133099	201413	4008	0.7585332097576856	168	168
20570	125553	233096	252	0.7582041086827784	546	348
35239	125669	200384	3375	0.7581702079057498	177	141
28760	126384	200361	2031	0.7580475845180257	159	159
62570	125545	200362	5580	0.7580332952046637	1056	354
63972	131536	200373	5588	0.7579514883678868	94	94
21332	126384	225673	6784	0.7579661825555452	176	176
62835	131536	200360	3000	0.757585899338857	282	258
65510	131536	200383	6612	0.7576328743157523	252	252
21085	126384	225673	1156	0.7569006834939825	176	176
