id	origin	dest	dep_time	vot	tt	fftime
1514	100384	231791	3465	0.0939337449303788	183	183
65551	125551	200373	2812	0.09368369997499092	200	194
33687	125669	226393	4725	0.09362632637901724	273	231
49038	125553	201413	6800	0.09363542502870656	376	346
23973	126384	200407	5040	0.09335966630860933	204	198
3363	125469	200361	5176	0.09313064323107886	422	404
38998	100383	231483	112	0.09220212670405818	200	200
17710	126384	225673	630	0.09224890652004002	180	180
28603	129912	233099	3330	0.09234410703118538	414	348
28660	126384	226234	1710	0.0913144948802152	360	360
6117	129912	200403	3375	0.09112557388469054	453	429
8361	125553	226359	2229	0.09079244484091652	441	417
39938	133096	200407	4050	0.09059959414200618	540	480
55675	131536	200345	6075	0.09055440065381616	291	279
4861	131027	225469	6600	0.09045358180336506	354	306
18177	126384	225673	5022	0.090326149520263	180	180
56281	131536	200406	1652	0.09021520370088873	208	196
65670	125551	200361	6553	0.09030836597541855	419	419
22265	131027	233099	2100	0.08991759215404284	318	294
49901	125545	200407	728	0.08978582480932967	256	256
26192	130479	200378	2520	0.08963559435140163	162	156
28382	129912	200383	1050	0.08943372287794063	216	198
28723	126386	226234	3468	0.08931514581453603	408	336
7917	100404	225545	6750	0.08930416826261837	126	126
47782	126359	200344	3180	0.0891460863908849	72	72
44201	126234	200379	4410	0.08918250699038661	294	288
62370	125682	200362	5100	0.08854105431733092	240	234
23465	129912	201408	5528	0.08837475218553505	310	298
46320	126364	200359	6812	0.08840785985719428	232	220
29184	132077	200362	6804	0.0883288082766823	138	138
46287	126359	200375	6660	0.08796734363339041	294	282
19743	126234	226364	3186	0.08776206997615046	174	174
13809	125545	225551	5800	0.08737864456074156	176	176
32452	130616	201413	2880	0.08708705535828061	126	120
29882	125669	233096	3900	0.08713404893050065	528	480
4095	125469	226399	4860	0.0870169012314214	372	342
51451	125545	200372	250	0.086469378163285	116	92
5107	100376	200372	2250	0.08648767191546147	192	180
62332	125682	200362	4720	0.08637923525520119	236	230
37840	132077	231791	5868	0.08616079146854397	60	54
23854	126386	200386	6600	0.08620852334097745	132	54
51305	125553	200383	7132	0.08574382290129949	314	308
17105	126364	225551	4112	0.08512467805572506	490	472
49846	125545	200406	1307	0.08490184542274633	217	217
64396	125551	200385	5886	0.08482970119676153	294	282
43194	133099	200361	5130	0.08465751381663786	270	270
57419	126386	200385	7070	0.08448518729953473	94	64
35180	133099	232097	870	0.08433952055077379	258	252
37486	131027	225698	750	0.08417998888366382	234	234
28035	129912	200380	1856	0.08391394380098269	322	322
64997	125551	200380	1868	0.08356577789245395	94	94
41090	133099	200375	3856	0.08359559355167309	80	74
50239	125553	200384	4068	0.08345936990113749	366	342
10483	131536	225551	4707	0.0832759374118742	171	171
24578	126384	200374	4860	0.0831976837872453	258	252
52365	125545	200383	5300	0.08300810188968918	334	304
21841	132077	231229	3825	0.08290571400916849	225	213
14912	125553	225545	3022	0.08232880629544552	104	104
28591	129912	233099	2826	0.08196003051263355	414	348
22791	129912	230616	4680	0.08186582760256665	210	204
1069	100382	226386	5100	0.08196475435703968	174	174
57820	126386	201413	270	0.08162419514915577	102	102
31904	125669	200382	6219	0.08061222842138177	87	81
64049	125551	200405	6612	0.08064145012245218	72	72
47386	126359	200344	3925	0.080406561320673	71	71
40167	133099	200386	3900	0.08004652865892203	252	234
17976	126384	225673	6963	0.08005733332397517	177	177
21437	100403	200383	6750	0.07987611506550821	276	240
1012	100382	226393	6750	0.07957501576348762	240	240
19126	125553	231786	735	0.07940434584194159	117	117
32721	130615	200381	3929	0.07937160351825914	121	121
21207	100405	200378	2400	0.07724740676257923	78	78
37834	132077	231791	5556	0.07720299917625038	54	54
3158	125469	200377	4960	0.07691953711985422	224	206
9351	133099	233096	4320	0.0765658097802109	258	222
25632	126386	200376	5912	0.07666414772762795	166	148
62219	125682	200362	3680	0.07601083624516085	238	232
10482	131536	225551	4638	0.07563568282439037	174	174
25351	126384	200383	4812	0.07570866280284591	162	156
14947	125553	225545	3267	0.07551625793562813	105	105
47048	126364	200344	5076	0.07553028330079484	42	42
54523	131536	200376	3762	0.07528080313936886	240	240
39235	100345	226364	4628	0.07529330390859154	52	52
62962	125469	226364	1180	0.07516426878472841	506	500
38685	100358	226364	6000	0.07444084543620179	234	204
6099	129912	225551	2100	0.07422517859650851	360	354
61567	129912	200376	3736	0.07346481606296718	260	236
47264	126364	200344	7074	0.07350342673433127	42	42
3323	125469	200361	4076	0.07281504206915221	436	406
21386	133099	225551	2584	0.07215143066494578	278	272
28734	132077	200386	5850	0.07225080634736211	132	108
35136	133099	232097	3148	0.07171013994674158	266	248
40564	133099	200344	5883	0.07176396976687707	321	225
46552	126364	200344	1356	0.07158570094276075	60	42
50289	125553	200403	2529	0.07132808741968462	105	57
54332	131536	200379	3900	0.07133330782941648	216	216
39685	100376	233099	1412	0.07116761272743977	112	112
22618	125682	226399	648	0.07105957343035346	222	222
50972	125553	200379	1200	0.07059762910292573	342	276
53995	131536	200373	4455	0.07055444367372118	99	93
51411	125545	200372	4112	0.07005503146603628	124	94
21452	133099	225551	4368	0.07012593299017356	300	276
43751	126307	200362	5256	0.0701360144229822	78	78
25579	126384	200381	4117	0.06999653610408707	245	245
57916	126386	201413	5530	0.06985766962623308	110	98
64283	125551	200406	6404	0.06962556964645089	94	94
23890	126386	200384	5960	0.06948559844557554	118	88
27325	129912	200384	2120	0.06929474132780673	220	178
20638	100360	200373	3150	0.06904362146050873	246	246
12341	125545	225553	4384	0.06866047922553614	110	104
51139	125553	200381	6063	0.06858487006085494	225	225
5364	126386	231786	4368	0.06832841619183838	372	360
54353	131536	200379	4110	0.06795033763280962	216	216
55371	131536	200382	380	0.06777573441739614	214	214
23052	130616	200383	3300	0.06771174245567611	90	78
65393	125551	200372	4112	0.06775168812056745	184	172
10984	125545	225469	3856	0.06745543127363367	218	206
2128	100362	231229	4240	0.06731213589173965	128	128
49916	125545	200405	4929	0.06700604932986183	195	189
45570	126359	200360	2850	0.06683897907987138	114	114
2415	125469	200380	5300	0.06636129645817042	112	112
32712	130615	200382	2360	0.06614581522415211	88	88
6696	126384	200849	7020	0.0660740899123613	336	324
3692	125469	200383	3870	0.06572647635629551	198	198
39034	100379	231483	1348	0.0653002007352658	164	164
11427	126359	233096	5881	0.06487392695939928	125	113
8089	101409	225545	6975	0.0649275177511845	189	183
22350	125682	230616	4050	0.06480833904078627	132	126
38644	100361	226359	5175	0.06471861014150826	99	99
57703	126386	201413	2412	0.06407828001356378	114	102
53473	131536	200375	6750	0.0637385803281387	222	204
43797	126307	200362	6080	0.06305254421483814	76	76
22755	129912	230616	1467	0.06269082092846111	207	201
12422	125545	225553	4932	0.06265326145571938	114	108
32642	130615	200406	5912	0.0624925738256236	160	160
20442	100381	200362	4950	0.062278411572072645	234	234
5425	131551	225545	4884	0.062153999233188616	306	282
49047	125553	201413	3912	0.062052300687662695	384	348
58551	129912	201413	1180	0.06160613600914818	230	188
21481	100403	200379	300	0.061099684560434214	204	204
4539	125469	231551	3645	0.06109519623197463	123	123
3636	125469	200383	5656	0.06115568332995224	200	194
8463	125553	226359	5000	0.06061335259210674	448	418
63235	125551	200362	4578	0.060356256472273315	276	276
49207	126234	201413	4770	0.06033218175095894	234	234
7897	100404	225545	1500	0.05974071034729013	126	126
37026	133099	226393	4048	0.05956329029421532	338	338
61325	129912	200376	558	0.059313172909995784	240	240
32986	125545	230615	2025	0.0592866979961596	363	339
16573	125682	229913	5484	0.05904991390210746	162	162
47121	126364	200344	5895	0.05908189105266368	39	39
48057	126399	200382	5784	0.05881663602144611	294	288
47180	126364	200344	6318	0.058789020983841235	42	42
6385	126386	225553	2568	0.058656565771310135	420	414
19515	125551	231786	1544	0.05833816752784806	214	214
34930	125553	225669	6000	0.05835482645607938	384	366
24678	126386	200380	1500	0.05821395896982435	276	252
12376	125545	225553	4656	0.05806449405134594	108	108
44942	126234	200384	7020	0.057809999586248315	330	318
63402	125551	226364	5580	0.057591730524515904	534	486
8439	125553	226359	3804	0.05724928489546369	462	420
56485	131483	200378	2100	0.05696593155010883	192	186
33994	131536	225669	2999	0.056628671616758074	301	301
24648	126384	200379	5598	0.05666824852373124	198	186
40289	133099	200384	1164	0.056419627458705095	198	198
61668	129912	200376	5456	0.05581715958060947	238	238
36431	133099	230616	532	0.05548012955159169	272	272
47882	126399	200386	3450	0.05527542256626884	132	126
15955	129912	225673	273	0.054905843117307576	219	219
46849	126364	200344	3640	0.054982761681685886	38	38
28505	129912	200362	5490	0.0549280809164396	288	216
18745	125469	231483	6480	0.054845198830918325	294	282
49564	126364	201410	6000	0.05472114028747388	210	192
51985	125545	200381	6925	0.05474230309330822	257	221
30020	125694	200378	3375	0.05457603385058278	207	207
19626	125551	231786	5220	0.05456314301274181	222	216
39744	100345	225469	6600	0.05461615636709034	492	456
65274	125551	200378	5300	0.054496202693183816	136	130
62638	125682	200362	916	0.054285658889653116	230	230
56185	131536	200404	3000	0.05428040005794957	90	84
17961	126384	225673	6768	0.05388440006848035	180	180
47497	126359	200344	5172	0.05365388547093152	78	72
15520	129912	225698	2130	0.05316099435258353	240	240
14245	125553	225545	5800	0.05306681573825608	116	104
16237	129912	225673	3838	0.05287282139434982	218	218
9102	125551	226359	1028	0.052433476888099205	514	514
6003	129912	225553	1212	0.05237938391991412	486	486
41851	133099	200377	6480	0.05207285532121679	114	102
31277	125669	200378	5220	0.05174219424399254	180	168
48684	126364	200405	4350	0.05158395239293766	462	438
16044	129912	225673	910	0.05089084240767726	218	218
31788	125669	200381	2808	0.05069080991227073	144	132
10103	125682	226393	7151	0.05061611378159873	187	187
7581	100376	225553	3300	0.050445876672145756	288	288
46277	126359	200375	1350	0.05031130066375503	306	282
8493	125553	226364	3951	0.050179158805925515	405	387
7649	100406	225545	7650	0.050138406417052715	222	222
61783	129912	200376	6927	0.0500225010262181	237	237
26107	130479	200381	1026	0.049873063364804605	120	120
12019	126364	233099	1500	0.049692772242972	282	264
58067	126386	201413	6839	0.04959578900390492	103	97
38310	100379	226359	2880	0.049491254436692604	414	414
4239	125469	230479	2250	0.04901580775669162	228	180
35656	131536	230479	2250	0.048623947726283354	330	318
21096	100405	200360	2250	0.04857862071462366	348	330
42646	133099	200376	3052	0.04844047585561172	110	110
27989	129912	200381	3546	0.048300995802212726	288	288
14891	125553	225545	2875	0.04804582938983598	107	107
18806	125551	231483	5040	0.04808565833025029	270	264
30857	125682	200377	6860	0.04798299707269652	154	154
33519	125553	226386	993	0.047823268580546786	459	423
21097	100405	200362	5850	0.047576214471684135	228	222
63911	125551	201408	224	0.047006082237612726	172	166
64026	125551	200404	3824	0.046609917044068555	82	70
620	101413	231791	4320	0.045829215632353835	210	210
63687	125551	201413	4593	0.04590472028009127	261	261
48283	126399	200377	384	0.045743950690487534	222	216
15656	125551	226234	4735	0.04578108456240376	365	365
52717	131536	200359	4600	0.04554377620006034	248	248
35353	125545	229913	4800	0.04563585155821131	504	438
38333	100378	226359	180	0.04546904595729347	390	390
49375	126399	201408	4680	0.04549200138118261	354	330
28871	132077	200375	4950	0.04544601503860967	306	264
49775	125545	200405	6165	0.04541236193090558	195	189
22556	125682	226386	3150	0.045069721237584466	156	138
20070	100383	200378	3150	0.044739026868504145	102	90
25120	126384	200382	3800	0.04480328236986916	208	208
6997	125669	231786	4320	0.04486066403821014	342	324
49492	126359	201409	4756	0.044886067462697556	326	314
35009	125545	225698	3420	0.04457645510157248	306	282
55946	131536	200403	3756	0.044637645048971546	36	36
59811	129912	200385	4006	0.044590038432270586	182	152
51458	125545	200372	600	0.04448704630728616	114	96
27064	125694	201413	6000	0.0444850655608331	204	180
52624	125545	200360	2925	0.04394853173066624	351	309
23741	126384	200384	3856	0.043611932633729346	140	134
10281	131483	225551	4900	0.04278313497925445	248	248
33887	126399	232077	2817	0.04245493213666071	75	75
63792	125551	201409	6159	0.04234121521712326	237	237
7138	125669	231786	7029	0.04210926630653254	333	321
21223	100407	200381	4950	0.04165893109791671	72	66
38940	101408	233099	6860	0.04105957450140689	106	100
2183	101413	231229	2850	0.040809551508724756	324	324
47520	126359	200344	5535	0.040850041448740215	69	69
3621	125469	200381	5299	0.04034805312853176	107	101
37342	125669	231791	4432	0.04024559161899553	242	236
16354	131536	226359	4320	0.039697975535734446	372	360
18594	133099	226364	6756	0.03952951647443514	336	264
27138	129912	200406	6240	0.039134850761056564	264	264
39158	100345	226359	7920	0.03917504892328786	84	84
28254	129912	200383	2868	0.0389967638678238	204	198
42013	133099	200377	3624	0.03886727604976778	102	102
49087	125553	201413	1305	0.03854500248848183	393	345
29949	125682	200359	3300	0.03857691580731312	282	270
37177	133099	226393	1444	0.03776986769932505	344	338
36309	133099	230616	5655	0.03783178310417924	279	273
28544	129912	233099	6524	0.03784844735629108	352	346
8741	125553	226364	468	0.037496144595741014	390	390
14519	125553	225545	3960	0.03739476372501868	126	108
51360	125553	200382	7084	0.037211148022922906	320	272
31458	125669	200380	4382	0.036692573610546675	172	166
29477	126384	201413	4920	0.036544058115166915	162	150
28074	129912	200382	5814	0.036609807872190384	252	252
61701	129912	200376	5918	0.03665695429954198	238	238
3269	125469	200361	6080	0.03657688216791132	412	406
5167	100377	200403	7650	0.036616214023770625	198	198
18725	133096	226364	6360	0.036318015880304894	84	84
39533	100375	233099	1980	0.035538063529976655	78	78
44891	126234	200384	1080	0.035417333047692755	318	318
2535	125469	200380	2812	0.03513616564114034	110	110
37523	125553	232097	1980	0.03495368571457342	378	372
3986	125469	200385	5012	0.034986000976645525	262	250
4686	100377	225469	1890	0.03469256973341666	216	216
36125	131551	231791	4812	0.03460413061624248	240	222
27843	129912	200378	3414	0.033850849677831064	288	276
64289	125551	200406	6716	0.03386044912997539	106	94
21514	133096	225551	450	0.033677987338652716	450	432
45213	126359	200360	4650	0.0335507685073784	114	114
23913	126386	200406	6900	0.0332631404747713	246	222
35597	125669	229913	2400	0.03302479327682745	216	204
54478	131536	200376	3540	0.03301220318750308	240	240
6228	129912	200405	5200	0.03232796544483503	308	308
