11787	121	1717	1725	3030	14490	14490	{1725,1725,1950,3030}
13482	111	1717	1725	2835	14478	14478	{1725,1935,2835}
82	121	1718	1725	3030	15099	15099	{1725,1725,1950,2175,2355,3030}
1423	111	1718	1725	2085	14588	14588	{1725,1770,2085}
2298	121	1718	1725	1965	15011	15011	{1725,1755,1965}
3193	111	1718	1725	3495	14660	14660	{1725,1725,2415,2985,3330,3495}
6627	121	1718	1725	3705	15580	15580	{1725,1725,2265,3540,3705}
9421	111	1718	1725	2400	14427	14427	{1725,2070,2400}
11346	111	1718	1725	3450	14648	14648	{1725,1725,2985,3450}
12651	111	1718	1725	3165	14572	14572	{1725,1725,2835,3060,3165}
1081	111	1719	1725	3900	14552	14552	{1725,1875,3450,3675,3900}
3596	111	1719	1725	3060	23717	23717	{1725,2100,2715,3060}
5481	121	1719	1725	2535	14578	14578	{1725,1950,2535}
6908	111	1719	1725	3510	14680	14680	{1725,1725,1890,3510}
7753	111	1719	1725	3345	14507	14507	{1725,1740,2775,3345}
7844	111	1719	1725	3540	17539	17539	{1725,1740,2025,2745,3090,3315,3540}
7871	111	1719	1725	3090	15365	15365	{1725,1740,2040,2745,3090}
8542	121	1719	1725	2205	14596	14596	{1725,1725,2205}
8924	121	1719	1725	2910	14639	14639	{1725,2280,2910}
9561	121	1719	1725	2925	18771	18771	{1725,2235,2595,2700,2925}
11865	111	1719	1725	3030	14490	14490	{1725,1725,1950,3030}
1820	111	1720	1725	4035	27723	27723	{1725,1725,3000,3585,3750,4035}
4023	111	1720	1725	2340	14487	14487	{1725,1740,2340}
6273	111	1720	1725	3690	14558	14558	{1725,1725,1950,2175,2355,3030,3525,3690}
12224	111	1720	1725	3465	15049	15049	{1725,1725,2625,3120,3465}
14239	111	1720	1725	2130	15434	15434	{1725,1740,1965,2130}
378	121	1721	1725	3270	15356	15356	{1725,1725,2760,3270}
2508	111	1721	1725	3165	20144	20144	{1725,1725,2310,2820,3165}
6253	111	1721	1725	2355	14869	14869	{1725,1725,1950,2175,2355}
9067	121	1721	1725	6270	14641	14641	{1725,5025,6270}
9419	111	1721	1725	2790	14427	14427	{1725,2415,2790}
9973	121	1721	1725	3060	16762	16762	{1725,2175,3060}
11036	111	1721	1725	3270	15013	15013	{1725,1725,2985,3270}
11155	111	1721	1725	3120	16695	16695	{1725,1725,2175,2400,3120}
13093	121	1721	1725	3240	19130	19130	{1725,1740,2850,3075,3240}
13320	111	1721	1725	2850	14688	14688	{1725,1740,2850}
1533	121	1722	1725	2715	14897	14897	{1725,1770,2085,2715}
1856	121	1722	1725	3240	22031	22031	{1725,1725,1830,2310,2775,3240}
2078	111	1722	1725	2295	14916	14916	{1725,1725,1830,2295}
4689	121	1722	1725	5055	14684	14684	{1725,3990,5055}
5421	111	1722	1725	2700	15155	15155	{1725,1950,2535,2700}
5479	121	1722	1725	2535	14578	14578	{1725,1965,2535}
11305	121	1722	1725	2670	17040	17040	{1725,1740,2190,2670}
12798	111	1722	1725	2970	14517	14517	{1725,1905,2625,2970}
2188	121	1723	1725	2775	15161	15161	{1725,1980,2550,2775}
2383	121	1723	1725	2835	17764	17764	{1725,1740,2325,2835}
3216	111	1723	1725	3240	15253	15253	{1725,1725,2415,2985,3240}
4746	111	1723	1725	5055	14684	14684	{1725,3990,5055}
5244	111	1723	1725	3870	18798	18798	{1725,1725,2505,3090,3765,3870}
9477	111	1723	1725	1890	14585	14585	{1725,1725,1890}
9841	121	1723	1725	2985	14728	14728	{1725,2145,2715,2880,2985}
10394	121	1723	1725	2190	14474	14474	{1725,1725,2190}
10877	121	1723	1725	4245	15427	15427	{1725,1725,3135,3240,3525,3915,4140,4245}
11195	121	1723	1725	3135	14580	14580	{1725,1725,3135}
12509	111	1723	1725	2640	14449	14449	{1725,1725,2640}
1571	111	1724	1725	3135	14992	14992	{1725,1770,2100,2730,3135}
1786	121	1724	1725	3750	27420	27420	{1725,1725,3000,3585,3750}
2126	121	1724	1725	3180	14960	14960	{1725,1980,2550,2835,3180}
2443	111	1724	1725	3180	17831	17831	{1725,1740,2325,2835,3180}
3701	111	1724	1725	2625	14664	14664	{1725,1740,2340,2625}
3765	111	1724	1725	5460	14883	14883	{1725,4005,5070,5355,5460}
5163	121	1724	1725	3555	16990	16990	{1725,2100,2715,2955,3555}
9878	121	1724	1725	3150	14431	14431	{1725,2145,2715,3150}
12572	121	1724	1725	3930	22220	22220	{1725,1905,2625,2970,3135,3420,3645,3930}
13749	111	1724	1725	2070	15466	15466	{1725,1725,1845,2070}
13842	111	1724	1725	3390	15277	15277	{1725,2520,3225,3390}
119	111	1725	1725	3195	15134	15134	{1725,1725,1950,2190,2355,3030,3195}
352	111	1725	1725	4155	16986	16986	{1725,1725,1965,2190,2370,3030,3195,3540,3825,4050,4155}
2777	121	1725	1725	3810	15413	15413	{1725,1770,1980,2085,2445,2955,3810}
4445	121	1725	1725	2970	15208	15208	{1725,2100,2730,2970}
6511	121	1725	1725	3645	14834	14834	{1725,1755,3420,3645}
6600	111	1725	1725	4275	18845	18845	{1725,1725,2265,3540,3705,4050,4275}
7210	111	1725	1725	3210	15507	15507	{1725,1740,2895,3060,3210}
7585	111	1725	1725	2775	14930	14930	{1725,1755,2775}
7709	121	1725	1725	3465	19494	19494	{1725,1755,2790,3360,3465}
10428	111	1725	1725	2205	14474	14474	{1725,1725,2205}
11011	111	1725	1725	3960	22589	22589	{1725,1725,2985,3330,3615,3960}
12380	121	1725	1725	2715	16945	16945	{1725,1740,2265,2715}
1785	121	1726	1740	3810	14692	14692	{1740,1740,1845,2985,3810}
5162	121	1726	1740	3495	18110	18110	{1740,1740,2505,2805,3495}
7033	111	1726	1740	1905	14735	14735	{1740,1740,1905}
9665	111	1726	1740	3690	15236	15236	{1740,2415,2790,2895,3270,3585,3690}
2338	111	1727	1740	1980	15011	15011	{1740,1770,1980}
5195	111	1727	1740	3780	14860	14860	{1740,1740,2520,3105,3780}
5635	111	1727	1740	2535	14578	14578	{1740,1965,2535}
5732	111	1727	1740	2385	15280	15280	{1740,1740,2085,2385}
9917	121	1727	1740	3240	16920	16920	{1740,2175,3075,3240}
12400	121	1727	1740	2265	15169	15169	{1740,1740,2265}
2955	121	1728	1740	2430	14503	14503	{1740,1740,2430}
3178	111	1728	1740	3330	15363	15363	{1740,1740,2430,2985,3330}
6361	121	1728	1740	3435	14528	14528	{1740,1755,3435}
6503	111	1728	1740	2265	14620	14620	{1740,1740,2265}
8103	121	1728	1740	2760	14836	14836	{1740,1740,2040,2760}
12826	111	1728	1740	2970	14517	14517	{1740,1905,2625,2970}
13361	121	1728	1740	2160	14617	14617	{1740,1740,2160}
13845	111	1728	1740	3390	15277	15277	{1740,2520,3225,3390}
5845	111	1729	1740	2895	16648	16648	{1740,1965,2550,2895}
6430	121	1729	1740	2265	14620	14620	{1740,1740,2265}
7186	111	1729	1740	3075	15063	15063	{1740,1740,2910,3075}
9835	121	1729	1740	3000	14728	14728	{1740,2160,2730,2895,3000}
10893	121	1729	1740	2520	17551	17551	{1740,1740,2190,2415,2520}
11800	121	1729	1740	3030	14490	14490	{1740,1740,1965,3030}
12101	111	1729	1740	3540	14550	14550	{1740,1740,2805,3540}
12761	121	1729	1740	2970	14517	14517	{1740,1905,2625,2970}
13007	121	1729	1740	2640	14492	14492	{1740,1905,2640}
13315	111	1729	1740	2865	14688	14688	{1740,1755,2865}
8062	111	1730	1740	2160	14594	14594	{1740,1740,2160}
9483	111	1730	1740	1905	14585	14585	{1740,1740,1905}
4285	111	1731	1740	2745	14583	14583	{1740,2115,2745}
5641	111	1731	1740	2550	14578	14578	{1740,1965,2550}
13691	111	1731	1740	2775	14881	14881	{1740,1755,2055,2775}
14054	121	1731	1740	3240	15021	15021	{1740,2520,3240}
665	111	1732	1740	1965	15084	15084	{1740,1740,1965}
1263	121	1732	1740	3645	14940	14940	{1740,1740,1845,3420,3645}
5748	121	1732	1740	1995	14702	14702	{1740,1740,1995}
7214	111	1732	1740	3420	17537	17537	{1740,1755,2895,3000,3420}
7918	111	1732	1740	3150	18198	18198	{1740,1740,2160,2535,3150}
8270	121	1732	1740	2805	16815	16815	{1740,1740,2160,2805}
9140	111	1732	1740	6285	14641	14641	{1740,5040,6285}
9161	111	1732	1740	6285	14641	14641	{1740,5040,6285}
9168	111	1732	1740	6300	14641	14641	{1740,5055,6300}
11581	121	1732	1740	3480	19083	19083	{1740,1740,2130,3135,3480}
12100	111	1732	1740	4005	18853	18853	{1740,1755,2160,3135,3525,4005}
6391	111	1733	1740	3630	20199	20199	{1740,1740,1965,2190,3630}
6492	111	1733	1740	2265	14620	14620	{1740,1740,2265}
8954	111	1733	1740	2940	14639	14639	{1740,2310,2940}
9427	111	1733	1740	3675	14427	14427	{1740,3255,3675}
12379	121	1733	1740	2730	16945	16945	{1740,1740,2280,2730}
13242	111	1733	1740	2805	14441	14441	{1740,1920,2640,2805}
1139	121	1734	1740	2895	14481	14481	{1740,1740,2415,2895}
4477	111	1734	1740	2985	15208	15208	{1740,2115,2745,2985}
7289	111	1734	1740	5520	17635	17635	{1740,3360,4380,4725,4950,5175,5520}
7861	121	1734	1740	2910	18377	18377	{1740,1740,2175,2520,2805,2910}
9287	111	1734	1740	7095	14804	14804	{1740,5055,6300,6585,6930,7095}
10634	111	1734	1740	4035	21735	21735	{1740,2160,2730,2895,3120,3465,3570,4035}
11656	111	1734	1740	3765	18901	18901	{1740,1770,2175,3135,3480,3765}
12505	111	1734	1740	2640	14449	14449	{1740,1740,2640}
353	111	1735	1740	3750	14855	14855	{1740,1740,1965,2190,2430,3750}
1980	121	1735	1740	3420	15069	15069	{1740,1740,1845,3000,3420}
3303	121	1735	1740	3000	16836	16836	{1740,1740,2430,3000}
5799	111	1735	1740	2010	14702	14702	{1740,1755,2010}
5889	111	1735	1740	3360	14747	14747	{1740,1965,2550,3360}
5899	111	1735	1740	3360	14747	14747	{1740,1980,2550,3360}
6957	121	1735	1740	1905	14735	14735	{1740,1740,1905}
7386	121	1735	1740	4665	14592	14592	{1740,3360,4380,4665}
7843	111	1735	1740	3375	18721	18721	{1740,1740,2175,2535,2820,2925,3150,3375}
9895	111	1735	1740	3165	14431	14431	{1740,2160,2730,3165}
12358	121	1735	1740	4170	17371	17371	{1740,1755,2280,3165,3360,3705,4170}
1707	121	1736	1740	3015	14957	14957	{1740,1740,3015}
2272	111	1736	1740	2565	14455	14455	{1740,1995,2565}
2539	121	1736	1740	2760	14745	14745	{1740,2130,2760}
5190	111	1736	1740	3795	14860	14860	{1740,1740,2520,3105,3795}
7678	111	1736	1740	2955	14911	14911	{1740,1770,2790,2955}
10479	111	1736	1740	3120	20841	20841	{1740,2175,2730,2895,3120}
14087	111	1736	1740	3240	15021	15021	{1740,2535,3240}
14158	121	1736	1740	3255	20799	20799	{1740,1740,1995,2220,2970,3255}
59	111	1737	1740	3795	16734	16734	{1740,1740,1965,2190,2370,3045,3630,3795}
1474	121	1737	1740	3585	15143	15143	{1740,1740,1965,2070,3585}
3165	121	1737	1740	2580	18246	18246	{1740,1740,2025,2130,2355,2580}
4131	121	1737	1740	2760	14583	14583	{1740,2130,2760}
6360	121	1737	1740	3435	14528	14528	{1740,1755,3435}
8387	121	1737	1740	1905	15199	15199	{1740,1740,1905}
11940	111	1737	1740	3495	16765	16765	{1740,1740,1965,3060,3495}
12119	111	1737	1740	3585	14824	14824	{1740,1740,2235,3585}
13888	121	1737	1740	3540	23658	23658	{1740,1755,2055,2775,3060,3540}
75	111	1738	1740	3450	15212	15212	{1740,1740,2085,2940,3450}
384	111	1738	1740	3285	15356	15356	{1740,1740,2775,3285}
870	121	1738	1740	2190	15177	15177	{1740,1740,1965,2190}
4148	121	1738	1740	2760	14583	14583	{1740,2130,2760}
14304	111	1738	1740	3120	17313	17313	{1740,1740,1995,2625,3120}
1952	111	1739	1740	2985	14501	14501	{1740,1740,1845,2985}
4795	121	1739	1740	5175	14633	14633	{1740,4005,5070,5175}
5388	111	1739	1740	3345	18006	18006	{1740,1980,2565,2745,3345}
10373	111	1739	1740	2745	14435	14435	{1740,2175,2745}
11871	111	1739	1740	3045	14490	14490	{1740,1740,1965,3045}
12992	121	1739	1740	2640	14492	14492	{1740,1920,2640}
14386	121	1739	1740	1995	14708	14708	{1740,1755,1995}
1611	121	1740	1740	3225	21390	21390	{1740,1785,2100,2265,2370,2595,3090,3225}
2647	111	1740	1740	3180	14509	14509	{1740,2130,2775,3180}
4473	111	1740	1740	3015	15208	15208	{1740,2145,2775,3015}
8073	111	1740	1740	2175	14594	14594	{1740,1740,2175}
8727	111	1740	1740	7170	24039	24039	{1740,5055,6315,6600,6945,7170}
8728	111	1740	1740	4125	15430	15430	{1740,2325,2955,3570,3795,3900,4125}
10095	121	1740	1740	4140	14433	14433	{1740,2190,2745,3510,3795,4140}
11992	121	1740	1740	2265	15158	15158	{1740,1755,2265}
12842	121	1740	1740	3270	18115	18115	{1740,1920,2640,2985,3270}
14159	121	1740	1740	3270	20799	20799	{1740,1755,2010,2235,2985,3270}
995	121	1741	1755	3810	14445	14445	{1755,1755,2070,2775,3270,3555,3810}
6500	111	1741	1755	2265	14620	14620	{1755,1755,2265}
13163	121	1741	1755	3480	17015	17015	{1755,1920,2640,2985,3480}
14051	121	1741	1755	3255	15021	15021	{1755,2535,3255}
432	121	1742	1755	2715	15639	15639	{1755,1755,2100,2325,2550,2715}
2346	111	1742	1755	1980	15011	15011	{1755,1770,1980}
4528	121	1742	1755	2520	14413	14413	{1755,1755,2520}
4967	111	1742	1755	5475	14468	14468	{1755,4005,5085,5250,5475}
5608	111	1742	1755	2565	14578	14578	{1755,1980,2565}
7546	111	1742	1755	5355	22078	22078	{1755,3360,4395,4740,4965,5190,5355}
7823	121	1742	1755	3405	14841	14841	{1755,1755,3300,3405}
10610	121	1742	1755	4050	21735	21735	{1755,2190,2760,2925,3150,3495,3600,4050}
12082	121	1742	1755	3705	16748	16748	{1755,1755,2265,3600,3705}
14332	111	1742	1755	2235	14779	14779	{1755,1770,2235}
1835	121	1743	1755	3960	15561	15561	{1755,1755,1860,2355,2865,3735,3960}
3293	111	1743	1755	3240	14605	14605	{1755,1755,2445,3240}
7659	111	1743	1755	5145	17052	17052	{1755,3375,4395,4680,5145}
1149	121	1744	1755	2910	14481	14481	{1755,1755,2430,2910}
1755	111	1744	1755	3015	14957	14957	{1755,1755,3015}
2428	121	1744	1755	3825	14994	14994	{1755,2130,2775,3540,3825}
2663	111	1744	1755	2850	21325	21325	{1755,1800,2010,2115,2430,2850}
4034	111	1744	1755	2355	14487	14487	{1755,1755,2355}
7498	111	1744	1755	4410	14786	14786	{1755,3375,4410}
13247	111	1744	1755	2820	14441	14441	{1755,1920,2655,2820}
359	111	1745	1755	2100	14826	14826	{1755,1755,2100}
2039	121	1745	1755	2340	14916	14916	{1755,1755,1860,2340}
4553	121	1745	1755	2520	14413	14413	{1755,1755,2520}
4781	121	1745	1755	2400	16811	16811	{1755,1770,2400}
4995	121	1745	1755	3210	14590	14590	{1755,1755,2520,3105,3210}
7040	111	1745	1755	1920	14735	14735	{1755,1755,1920}
7449	121	1745	1755	4410	14786	14786	{1755,3390,4410}
8504	111	1745	1755	2340	14697	14697	{1755,1755,2235,2340}
10205	121	1745	1755	3420	16821	16821	{1755,2175,3075,3420}
14276	111	1745	1755	1980	14970	14970	{1755,1755,1980}
14329	111	1745	1755	2235	14779	14779	{1755,1770,2235}
6	111	1746	1755	2100	15687	15687	{1755,1755,2100}
987	111	1746	1755	3765	18071	18071	{1755,1755,2070,2745,3330,3495,3600,3765}
1832	111	1746	1755	4425	15654	15654	{1755,1755,3045,3645,3870,3975,4200,4425}
2409	111	1746	1755	3570	14524	14524	{1755,2145,2805,3570}
4736	111	1746	1755	5100	14684	14684	{1755,4020,5100}
7894	111	1746	1755	3360	17184	17184	{1755,1755,2235,3030,3255,3360}
11538	111	1746	1755	3180	14447	14447	{1755,1755,1980,2085,3180}
13133	111	1746	1755	3885	17060	17060	{1755,1935,2655,3000,3885}
13752	111	1746	1755	2085	15466	15466	{1755,1755,1860,2085}
35	111	1747	1755	2205	14443	14443	{1755,1755,1980,2205}
1065	111	1747	1755	4140	15220	15220	{1755,1890,3465,3690,3915,4140}
1467	111	1747	1755	3000	18117	18117	{1755,1755,1980,2640,3000}
3333	121	1747	1755	3765	14918	14918	{1755,1755,2445,3240,3660,3765}
4014	111	1747	1755	2370	14487	14487	{1755,1770,2370}
6426	121	1747	1755	2265	14620	14620	{1755,1755,2265}
6758	111	1747	1755	2370	14800	14800	{1755,1755,1920,2145,2370}
11297	111	1747	1755	2205	14625	14625	{1755,1755,2205}
11545	111	1747	1755	3180	14447	14447	{1755,1755,1980,2085,3180}
11869	111	1747	1755	3045	14490	14490	{1755,1755,1980,3045}
12882	121	1747	1755	3345	16826	16826	{1755,1950,2850,2955,3180,3345}
13317	111	1747	1755	2865	14688	14688	{1755,1755,2865}
2109	111	1748	1755	3180	14700	14700	{1755,1755,1860,2340,3180}
2410	111	1748	1755	2850	17764	17764	{1755,1755,2340,2850}
2902	111	1748	1755	2370	14674	14674	{1755,1755,2370}
4656	111	1748	1755	2535	14413	14413	{1755,1755,2535}
5331	111	1748	1755	2115	14976	14976	{1755,1755,2115}
6248	111	1748	1755	2370	14869	14869	{1755,1755,1980,2205,2370}
7702	111	1748	1755	3195	14695	14695	{1755,1770,2805,2970,3195}
9872	121	1748	1755	3180	14431	14431	{1755,2190,2760,3180}
10837	121	1748	1755	2715	17802	17802	{1755,1755,2265,2715}
408	111	1749	1755	3300	17429	17429	{1755,1755,2100,2325,2550,2655,3135,3300}
4016	111	1749	1755	2370	14487	14487	{1755,1770,2370}
4268	111	1749	1755	2775	14583	14583	{1755,2145,2775}
7243	111	1749	1755	3015	15150	15150	{1755,1755,2910,3015}
7599	121	1749	1755	5220	17050	17050	{1755,3390,4425,4710,5220}
10038	111	1749	1755	3555	14566	14566	{1755,2205,2775,3555}
10228	111	1749	1755	3435	16821	16821	{1755,2190,3090,3435}
12696	121	1749	1755	3165	14451	14451	{1755,1935,2655,3000,3165}
14092	111	1749	1755	3270	15021	15021	{1755,2550,3270}
901	121	1750	1755	2400	14631	14631	{1755,1755,1980,2205,2400}
1329	111	1750	1755	3885	17840	17840	{1755,1755,2430,3045,3210,3315,3540,3885}
1950	111	1750	1755	3000	14501	14501	{1755,1755,1860,3000}
4270	111	1750	1755	2775	14583	14583	{1755,2145,2775}
8806	121	1750	1755	2025	14609	14609	{1755,1755,1920,2025}
14095	111	1750	1755	3270	15021	15021	{1755,2565,3270}
567	111	1751	1755	1980	15633	15633	{1755,1755,1980}
2417	111	1751	1755	3585	14524	14524	{1755,2160,2805,3585}
3148	111	1751	1755	3615	23684	23684	{1755,1755,2040,2145,3615}
4530	121	1751	1755	2535	14413	14413	{1755,1755,2535}
9068	121	1751	1755	6315	14641	14641	{1755,5070,6315}
9416	111	1751	1755	3690	14427	14427	{1755,3270,3690}
11638	121	1751	1755	3780	18901	18901	{1755,1785,2175,3135,3495,3780}
12111	121	1751	1755	3615	14824	14824	{1755,1770,2280,3615}
13672	121	1751	1755	2790	14881	14881	{1755,1755,2070,2790}
1607	111	1752	1755	3105	14554	14554	{1755,1785,2115,2280,2385,2610,3105}
8430	111	1752	1755	1920	15199	15199	{1755,1755,1920}
10146	121	1752	1755	3600	19939	19939	{1755,2190,3090,3375,3600}
12930	111	1752	1755	3180	16843	16843	{1755,1950,2850,2955,3180}
13487	111	1752	1755	2895	14478	14478	{1755,1980,2895}
124	111	1753	1755	3210	15134	15134	{1755,1755,1980,2205,2370,3045,3210}
1630	121	1753	1755	4080	27836	27836	{1755,1800,2115,2280,2385,2610,2895,3120,3405,3975,4080}
11566	111	1753	1755	3660	19478	19478	{1755,1785,2190,3135,3495,3660}
11959	121	1753	1755	2190	14764	14764	{1755,1785,2190}
13360	121	1753	1755	2160	14617	14617	{1755,1755,2160}
961	111	1754	1755	3375	16653	16653	{1755,1755,2070,2745,3030,3375}
2071	111	1754	1755	2340	14916	14916	{1755,1755,1860,2340}
2186	121	1754	1755	2790	15161	15161	{1755,1995,2565,2790}
2637	111	1754	1755	3240	14509	14509	{1755,2175,2820,3240}
9053	121	1754	1755	6330	14641	14641	{1755,5070,6330}
10430	111	1754	1755	2220	14474	14474	{1755,1755,2220}
13559	111	1754	1755	2715	18517	18517	{1755,1755,1875,2100,2265,2490,2715}
208	111	1755	1755	2400	14933	14933	{1755,1755,1980,2205,2400}
4125	121	1755	1755	2790	14583	14583	{1755,2160,2790}
8306	111	1755	1755	2835	16815	16815	{1755,1755,2175,2835}
11537	111	1755	1755	3180	14447	14447	{1755,1755,1980,2085,3180}
12235	121	1755	1755	4020	22760	22760	{1755,1755,3285,3510,3675,4020}
1800	111	1756	1770	3825	14692	14692	{1770,1770,1875,3000,3825}
4688	121	1756	1770	5115	14684	14684	{1770,4035,5115}
7612	111	1756	1770	3525	14935	14935	{1770,1770,2805,2970,3420,3525}
8318	111	1756	1770	3345	18916	18916	{1770,1770,2190,2925,3345}
13319	111	1756	1770	2880	14688	14688	{1770,1770,2880}
13396	111	1756	1770	2175	14617	14617	{1770,1770,2175}
13857	121	1756	1770	3315	21915	21915	{1770,1770,1875,2340,2715,2940,3045,3150,3315}
14082	111	1756	1770	3285	15021	15021	{1770,2565,3285}
3285	111	1757	1770	3255	14605	14605	{1770,1770,2460,3255}
6259	121	1757	1770	3045	15566	15566	{1770,1770,1995,2220,2370,3045}
6534	111	1757	1770	4065	20865	20865	{1770,1770,3435,3720,4065}
9294	121	1757	1770	6840	19955	19955	{1770,5085,6330,6615,6840}
9964	121	1757	1770	3105	16762	16762	{1770,2205,3105}
10485	111	1757	1770	3165	20841	20841	{1770,2205,2775,2940,3165}
10982	111	1757	1770	3345	17957	17957	{1770,1770,3000,3345}
11588	121	1757	1770	3570	17004	17004	{1770,1770,2820,3210,3570}
13796	111	1757	1770	2085	14494	14494	{1770,1770,2085}
13909	111	1757	1770	3615	23658	23658	{1770,1800,2100,2835,3120,3615}
200	111	1758	1770	2400	14933	14933	{1770,1770,1995,2220,2400}
1376	121	1758	1770	2280	15195	15195	{1770,1800,2115,2280}
2335	111	1758	1770	2025	15011	15011	{1770,1815,2025}
2769	111	1758	1770	4080	29349	29349	{1770,2175,2835,3240,3345,3570,3855,4080}
3370	121	1758	1770	3225	17804	17804	{1770,1770,2385,2550,2655,2880,3225}
4284	111	1758	1770	2805	14583	14583	{1770,2175,2805}
10520	111	1758	1770	3510	21468	21468	{1770,2220,2775,2940,3165,3510}
12029	121	1758	1770	2835	21804	21804	{1770,1770,2280,2835}
12999	121	1758	1770	2655	14492	14492	{1770,1935,2655}
905	121	1759	1770	2400	14631	14631	{1770,1770,1995,2220,2400}
2661	111	1759	1770	3360	15292	15292	{1770,2190,2850,3255,3360}
4170	121	1759	1770	2805	14583	14583	{1770,2175,2805}
4891	121	1759	1770	2520	17076	17076	{1770,1785,2415,2520}
5626	111	1759	1770	2565	14578	14578	{1770,1980,2565}
6485	111	1759	1770	2265	14620	14620	{1770,1770,2265}
7303	121	1759	1770	4770	15065	15065	{1770,3390,4425,4770}
7322	111	1759	1770	5115	15395	15395	{1770,3405,4440,4785,4890,5115}
10544	121	1759	1770	3630	18981	18981	{1770,2205,3105,3450,3630}
13356	121	1759	1770	2175	14617	14617	{1770,1770,2175}
2473	111	1760	1770	3525	15089	15089	{1770,2010,2580,2805,2910,3135,3360,3525}
4538	121	1760	1770	2535	14413	14413	{1770,1770,2535}
5478	121	1760	1770	2565	14578	14578	{1770,1980,2565}
6220	121	1760	1770	2370	14869	14869	{1770,1770,1995,2220,2370}
7020	111	1760	1770	1935	14735	14735	{1770,1770,1935}
9136	111	1760	1770	6345	14641	14641	{1770,5085,6345}
3786	111	1761	1770	5385	14963	14963	{1770,4050,5115,5280,5385}
3892	121	1761	1770	2370	14487	14487	{1770,1770,2370}
3914	121	1761	1770	2385	14487	14487	{1770,1785,2385}
5676	111	1761	1770	2115	14949	14949	{1770,1770,2115}
6584	121	1761	1770	3795	31301	31301	{1770,1770,1995,2220,2565,3015,3525,3690,3795}
8537	121	1761	1770	2250	14596	14596	{1770,1770,2250}
9499	121	1761	1770	3810	14920	14920	{1770,3285,3705,3810}
12012	111	1761	1770	2295	15158	15158	{1770,1770,2295}
13067	111	1761	1770	2670	14492	14492	{1770,1935,2670}
